,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
35,0.2819416298082479,0.2819416298082479,0.1111952605382919,0.0375911053852928,1.0397609241672876,0.4784259772027541,0.9979922799456902,0.4003748204120873,0.8616019309594836,0.08,208.56394982337952
36,0.1548386665118475,0.7020569828664881,0.1548386665118475,0.0586875391594227,0.9371728500990676,0.6115173541574161,0.9951604741737208,0.4890276962859138,0.8098270152035592,0.09,207.93324184417725
37,0.1548386665118475,0.1548386665118475,0.0363842878749173,0.0833101925512915,1.700866099576677,0.843768874731781,0.9940134389271708,0.0922678395588379,0.7934100108603397,0.16,207.77901554107663
38,0.2111700862512757,0.3681877860628609,0.0155771316228776,0.0647876903356438,0.9842505440583444,0.8502719506574585,0.9956002357001228,0.448886789986493,0.8173543296896519,0.11,208.1606612205505
39,0.2819416298082479,0.0782211579784185,0.0155771316228776,0.0618524099553789,0.6887237714955969,0.5980514717422004,0.9951960846250256,0.6113932496533893,0.8631443812256563,0.06,207.7645833492279
40,0.1111952605382919,0.0782211579784185,0.0001201616429194,0.0677662373012011,1.1303870779456695,0.9227680394471994,0.9949733132781364,0.3464296095317974,0.7267677324818036,0.11,210.31258153915405
41,0.5830090612540064,0.2819416298082479,0.0539020789312987,0.0266859252524837,0.4737610233726047,0.2292557674797138,0.998179892093348,0.7463320001731656,0.941812899060058,0.05,203.3901207447052
42,0.0539020789312987,0.0022199359345583,0.0782211579784185,0.0582989452810881,0.8048665569372692,0.5852003133768552,0.9961219390386294,0.5573464652110307,0.8612575221069038,0.08,212.140517950058
43,0.0363842878749173,0.7020569828664881,0.0155771316228776,0.0767615161020726,0.8830031782592599,0.697597607407567,0.9935225112666936,0.4976026117738904,0.8434407076813328,0.09,213.29481148719788
44,0.0539020789312987,0.0037294923618311,0.006134033421858,0.1178912313096657,1.8760149648602071,1.2960311258531312,0.9927879440246324,0.0082160531672321,0.7073046533515608,0.18,210.25135469436648
45,0.0098781831861765,0.0155771316228776,0.0037294923618311,0.158416888101132,1.2666795642594082,0.8601948626274737,0.9932415398009729,0.2954272183455653,0.851888492440689,0.14,208.07619285583496
46,0.0037294923618311,0.0240558028410945,0.0007377026282063,0.1050757908209393,1.3220411854003515,1.110778124505089,0.9933814799413624,0.2344155643697774,0.7752227471666553,0.13,209.67865300178528
47,0.1111952605382919,0.0782211579784185,0.0037294923618311,0.0626992519355442,1.0770570092005478,0.8127876979895878,0.9945789964669128,0.3930309924643298,0.8449356650962156,0.09,208.1083388328552
48,0.0782211579784185,0.2111700862512757,0.0022199359345583,0.1290420131596716,1.4983016481249651,0.959854871431174,0.9921941355006972,0.1181627777983447,0.8035709198483079,0.18,208.77674746513367
49,0.1548386665118475,0.0782211579784185,0.006134033421858,0.0700979317056186,0.8612070832845664,0.7475777224283863,0.9950817101773114,0.4972615008132208,0.8290131821190665,0.09,208.2788679599762
50,0.1111952605382919,0.2819416298082479,0.0240558028410945,0.1126668902785847,1.6037693574233134,1.1109226542432544,0.9920179415512664,0.0901010425821507,0.713238722255344,0.21,208.5548346042633
51,0.1111952605382919,0.3681877860628609,0.0240558028410945,0.0871238266158263,1.121324944588496,0.7859661578277223,0.99464233878633,0.35347226358482,0.8099715649265931,0.14,210.35113668441767
52,0.0539020789312987,0.0240558028410945,0.0155771316228776,0.0724096772834608,0.7748103496065974,0.5478831041823312,0.99478615411854,0.5562572220246169,0.9055773379283336,0.07,209.44607853889465
53,0.3681877860628609,0.1548386665118475,0.1548386665118475,0.0595450502007065,1.0062057273640697,0.4105387574319756,0.9970774547772544,0.4497000533577167,0.8758576151812796,0.09,208.86293768882751
54,0.2111700862512757,0.7020569828664881,0.1548386665118475,0.0548329997381673,0.8859637899673536,0.5602965503666163,0.9968623567067884,0.5005566209330525,0.837529116205465,0.09,208.09778594970703
55,0.2819416298082479,0.3681877860628609,0.0240558028410945,0.0495734809224468,1.1762702920983763,0.5787268293201677,0.9968933589907132,0.355281974942272,0.8611941228174993,0.11,208.337658405304
56,0.1548386665118475,0.1111952605382919,0.0004117410017938,0.0954096811007042,1.404130377615498,1.0368584586567688,0.9968073165022944,0.1951698590830423,0.7566128790104067,0.13,209.86329889297485
57,0.2819416298082479,0.1111952605382919,0.1548386665118475,0.0490881741454742,1.1093095421678745,0.478769564276023,0.9965650966389374,0.3677849028220472,0.8975231993427324,0.1,209.77161574363708
58,0.0782211579784185,0.1548386665118475,0.0782211579784185,0.0619022174659446,1.0749940118381207,0.5874556687669565,0.996082111331274,0.3855856247223922,0.8426432750842903,0.12,207.99781322479248
59,0.0363842878749173,0.1111952605382919,0.0155771316228776,0.0927907754097391,1.0904016817553757,0.730521451523206,0.9908568783070228,0.3887555151203785,0.8274372716336316,0.12,209.7900397777557
60,0.2111700862512757,0.2111700862512757,0.006134033421858,0.0807148982612401,0.9864978583831524,0.3934953440068596,0.9930317013553056,0.4549178693799833,0.9350179301839164,0.1,208.25878357887268
61,0.0155771316228776,0.3681877860628609,0.0155771316228776,0.1176352175505602,1.270200086171743,1.0367547760337248,0.9928304486034008,0.2918053831108441,0.7557506653644699,0.14,209.2227189540863
62,0.1548386665118475,0.0539020789312987,0.006134033421858,0.0797700574923503,1.183239669906024,1.0207058667757667,0.995136039722698,0.3262148686077875,0.7886369823895489,0.14,208.9320981502533
63,0.0155771316228776,0.1111952605382919,0.0240558028410945,0.0803812427414335,0.9379873691863824,0.717734374556092,0.9936224056153092,0.4400530594996209,0.8168667547971581,0.1,208.80669736862183
64,0.0782211579784185,0.0539020789312987,0.0098781831861765,0.1236780270128096,1.183353747792694,1.0132479172208662,0.9919751134779892,0.3154171994073673,0.8007806394726189,0.11,208.81957268714905
65,0.0155771316228776,0.0782211579784185,0.0098781831861765,0.1427296182841254,1.5500086763210756,1.1913748217332765,0.991643435496976,0.1296016448899291,0.6811444686860704,0.16,208.11370396614075
66,0.0782211579784185,0.2111700862512757,0.0155771316228776,0.0674859924281031,0.7109321646826934,0.719558951340435,0.9958732264691764,0.587729391913183,0.8979228151492875,0.06,209.25014233589167
67,0.0539020789312987,0.0782211579784185,0.0363842878749173,0.0540458237721629,0.4054210125084452,0.3399749435276649,0.996237324816645,0.7922757116832897,0.9526693562742086,0.03,209.7978000640869
68,0.0782211579784185,0.2111700862512757,0.0004117410017938,0.1012800765606497,1.218746630020941,0.7882761436700467,0.9955647376634288,0.2894675292775581,0.7984448454789537,0.12,209.33431959152225
69,0.3681877860628609,0.469506448503778,0.006134033421858,0.0753697205643666,1.37385267435111,1.186905177468276,0.9970031146205908,0.2514217240766258,0.6460920530788471,0.13,207.62119102478027
70,0.469506448503778,0.1548386665118475,0.0782211579784185,0.0366125937503467,0.639885724728607,0.2732195412926993,0.9972044369761032,0.6337077653634264,0.949611991964464,0.06,207.67853617668152
71,0.0782211579784185,0.0782211579784185,0.0004117410017938,0.0985237206172055,1.2398752492402338,0.993847260513887,0.9945380094515288,0.2681517787726595,0.8151670927144588,0.13,209.0481026172638
72,0.0363842878749173,0.469506448503778,0.0539020789312987,0.151651108762971,1.883155669504658,0.8188555451435824,0.993032174234814,0.0154484075202622,0.7033728974978333,0.19,207.57548475265503
73,0.0363842878749173,0.3681877860628609,0.0098781831861765,0.078554519408446,1.3024178592937865,0.7493343382281419,0.9953108932617132,0.2561055074771475,0.8108223039682017,0.11,209.1362631320953
74,0.0240558028410945,0.0098781831861765,0.006134033421858,0.1009511621672999,1.0113512985190047,0.9233054353874388,0.9947644309689978,0.4019805232254212,0.8404122492375052,0.11,210.1547691822052
75,0.2111700862512757,0.0539020789312987,0.0022199359345583,0.0644626582426284,1.1110328843691972,0.6440312901956636,0.9966449525148346,0.3501251163347144,0.8271662230627901,0.11,208.0301959514618
76,0.1111952605382919,0.1548386665118475,0.0098781831861765,0.087091137214164,0.9083520593733824,0.6738992710741806,0.9939032564828968,0.4704222351428647,0.8573673610936583,0.08,207.2449462413788
77,0.1111952605382919,0.2819416298082479,0.0155771316228776,0.1084025730643419,1.415294621333381,0.8934988267391772,0.993954841441693,0.2067385246315259,0.7581884007753875,0.14,210.7017421722412
78,0.2819416298082479,0.1111952605382919,0.0037294923618311,0.0417345822273675,0.8941712768747828,0.4271438952638485,0.9981047080642984,0.5140908923273533,0.8849840204351789,0.08,208.71708035469047
79,0.0782211579784185,0.2111700862512757,0.0155771316228776,0.0735952596557263,1.020086234705799,0.714385618092379,0.994152735376452,0.3965197603571422,0.8750036610349767,0.11,207.64721202850345
80,0.1111952605382919,0.1111952605382919,0.0001201616429194,0.0889509717682109,1.0207157171357075,0.9950073039797088,0.993248466753909,0.4033442705950202,0.8572109424692104,0.11,207.7074213027954
81,0.2111700862512757,0.2819416298082479,0.1548386665118475,0.0509607068322377,0.9291255671678454,0.5037144142472821,0.99839207970598,0.4676536070058452,0.8190887857880988,0.08,207.57515740394592
82,0.0363842878749173,0.1111952605382919,0.0012935059781377,0.2019935509299742,2.1341799750149626,2.547214444884551,0.9921036829027616,-0.1972033439274028,0.4391145931008665,0.27,209.9542281627655
83,0.1111952605382919,0.2819416298082479,0.0155771316228776,0.0824871774378641,1.154840992582999,0.7388354582897764,0.9949646683816732,0.3474851786776911,0.8242538308345074,0.12,207.6976194381714
84,0.3681877860628609,0.469506448503778,0.0539020789312987,0.0557205517642002,1.2085925005733995,0.8720480073061109,0.9960785849190013,0.3186408031751406,0.7299876430418861,0.13,208.665283203125
85,0.1111952605382919,0.3681877860628609,0.0155771316228776,0.0883562856388278,1.058500912207745,0.4787676745966307,0.9953360158647416,0.3954290342858573,0.8811836732754246,0.11,207.54017329216003
86,0.1111952605382919,0.0037294923618311,0.0782211579784185,0.0692509654154334,0.612525200685688,0.4305617460787834,0.9926061932703764,0.6784930496893133,0.8886508523583658,0.04,208.7874414920807
87,0.0782211579784185,0.2111700862512757,0.0022199359345583,0.1152417024192594,1.464259722348337,1.4181695795212994,0.9930515034198106,0.1438622925306478,0.6901304409500778,0.16,209.45781803131104
88,0.2819416298082479,0.2819416298082479,0.0001201616429194,0.0568391635568605,1.037687450482079,0.688079057946387,0.9970692056280576,0.3948116543897382,0.8791499457867664,0.1,207.01921105384827
89,0.2111700862512757,0.3681877860628609,0.0539020789312987,0.0405772782227256,0.8552963978737219,0.439567679241557,0.9979545628933866,0.511770832917883,0.8955200676042977,0.08,208.42023158073425
90,0.2111700862512757,0.2819416298082479,0.0539020789312987,0.0612520663743224,1.3905318006691043,0.9988080620211578,0.997600238112056,0.2489295649716262,0.7128371074887123,0.15,211.4786870479584
91,0.2819416298082479,0.0539020789312987,0.0363842878749173,0.0532016594500775,0.9599822799789056,0.518855537216225,0.995612648579669,0.4632971390431205,0.8803427056722091,0.09,209.83981919288635
92,0.0539020789312987,0.3681877860628609,0.0240558028410945,0.0502468110027223,0.6602169432090534,0.5214255710664499,0.995165519135244,0.6197992326808077,0.893150779213848,0.06,207.539395570755
93,0.0782211579784185,0.469506448503778,6.281176788972264e-05,0.0941088755058149,0.6205766195855402,0.5151305590565739,0.9929244868351604,0.643917470408414,0.926211978103432,0.08,207.98489427566528
94,0.0155771316228776,0.0782211579784185,0.0012935059781377,0.130472276601413,1.5376875534828485,1.4149653506835589,0.9935927776850564,0.1045033196934205,0.7239802243264628,0.16,208.21371936798096
95,0.006134033421858,0.3681877860628609,0.0012935059781377,0.1236644779485156,1.0749385566703045,0.9132836544164254,0.9917303473509148,0.3697837308366684,0.8888498869794367,0.14,208.45338654518127
96,0.0240558028410945,0.0240558028410945,6.281176788972264e-05,0.0983307307842965,1.2054826806078245,0.6865597064748813,0.991688027829868,0.3036036159637083,0.8996051929353028,0.12,207.46104884147644
97,0.2819416298082479,0.1111952605382919,0.0002248739317492,0.0770871652970194,1.1581414631836628,0.6582977305503854,0.9955922317486328,0.3309425356812514,0.9044372375444976,0.13,209.59682059288025
98,0.0155771316228776,0.1548386665118475,0.0155771316228776,0.1264309333984244,1.5264189634995522,1.031038463643808,0.9949280839392703,0.1400875448930382,0.7305460605913123,0.15,209.0054388046265
99,0.21117008625127576,0.469506448503778,3.211428734211389e-05,0.0654339602035498,1.0567092769988382,0.6784772131107438,0.995268520931457,0.43399132473849833,0.860157060189318,0.11,207.52341747283936
