,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
0,0.8319696107963263,0.1548386665118475,3.751914289152195e-06,0.1447063642515425,2.1958371349958044,1.8131025210479603,0.9848840609979048,-0.1510353443081793,0.685707313888504,0.27,69.64710760116577
1,0.571336004933722,0.2111700862512757,0.0022199359345583,0.1236905143174073,0.6693483901490822,0.9720201654872536,0.9808781705264442,0.641733172755129,0.7982343101784781,0.09,69.80175518989563
2,0.571336004933722,0.1548386665118475,0.0240558028410945,0.1595187027537482,1.408076181130932,0.8476486506085885,0.9894325589360354,0.2515990704490594,0.8113458841980545,0.17,69.61742639541626
3,0.571336004933722,0.7020569828664881,0.1111952605382919,0.211833349465126,1.130865352498269,1.28357231772811,0.9893699500460502,0.3802726154483677,0.6340570879413138,0.12,69.61857891082764
4,0.8319696107963263,0.469506448503778,0.1111952605382919,0.0290329699257834,0.9876478456341858,0.6534922637196628,0.9964096316402812,0.454297279807551,0.8298923892832455,0.1,69.66173434257507
5,0.571336004933722,0.3681877860628609,0.0155771316228776,0.1041713364864515,1.042285772991403,0.7063059096889293,0.9822433252855304,0.4259946163478763,0.8931570191316176,0.1,69.58346486091614
6,0.0122986125839537,0.2111700862512757,0.0098781831861765,0.3556532696399961,1.6091255200945416,1.4355293531049793,0.9859988012655124,0.1408694414583241,0.644711095265253,0.23,69.86101722717285
7,0.8319696107963263,0.5830090612540064,0.0098781831861765,0.0920193720789853,1.5267351114784145,1.3607818043653324,0.991205585841716,0.1548621785991299,0.747260798265859,0.19,70.05389261245728
8,0.571336004933722,0.9084105017744524,0.0363842878749173,0.0470743660937793,0.9020512436806932,0.8026543597315557,0.9935292213826694,0.5211748526081119,0.7940986162303413,0.12,69.76011061668396
9,0.1745330056980682,0.3681877860628609,0.0037294923618311,0.2835344042339424,1.676855606836835,1.0861246364479018,0.981995702618607,0.0989069668420713,0.7717183120766735,0.18,70.40534162521362
10,0.8319696107963263,0.2111700862512757,0.0007377026282063,0.0485867527053589,0.6847997784173783,0.93551437223231,0.9905210264358838,0.6042159083905436,0.8378352200595531,0.09,70.05165815353394
11,0.8319696107963263,0.469506448503778,0.0155771316228776,0.0415646291175607,0.9408057837957486,0.867028043167909,0.9937178004349816,0.4755109577869944,0.8118328698325725,0.09,69.77312588691711
12,0.8319696107963263,0.2819416298082479,0.0037294923618311,0.0281176350652688,1.0846605636869031,1.078374134205335,0.993935400814408,0.4124365282702129,0.7561223445532204,0.11,69.92098808288574
13,0.3355909812600821,0.2111700862512757,0.0240558028410945,0.117313784995193,0.8342691239733305,0.5502994989482949,0.9834250876097556,0.5658166287604236,0.8857841636392345,0.09,69.60689115524292
14,0.571336004933722,0.1548386665118475,0.0240558028410945,0.2267353054211011,1.3937584359043378,1.1517634434849695,0.977394563503517,0.2657725100388167,0.7550335423466212,0.12,69.56175541877747
