,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
34,0.1111952605382919,0.0782211579784185,0.0012935059781377,0.0748255215106526,0.8827655283241671,0.8197965349091402,0.9902944698368116,0.4641462446215913,0.9170979998948372,0.08,76.30339813232422
35,0.2819416298082479,0.2819416298082479,0.0782211579784185,0.0441504784313865,1.290783565559212,0.5917823469543716,0.9944888144030164,0.2747110490266775,0.8381191377988226,0.12,76.78028440475464
36,0.1111952605382919,0.8154147124661313,0.1111952605382919,0.0655316390617986,0.9829079741154338,0.6806620195570489,0.9913595877729668,0.4658654066104964,0.7945408072656333,0.09,75.84571170806885
37,0.1548386665118475,0.3681877860628609,0.0539020789312987,0.0700326525421765,1.6639768561359984,0.8730445635409554,0.993671780510489,0.1112459099164089,0.7947075194944682,0.15,75.78468227386475
38,0.3681877860628609,0.3681877860628609,0.0155771316228776,0.0696878776667132,0.9267370410355272,0.9236455632557304,0.990519218035789,0.4843444794436315,0.8129275234028722,0.12,76.38899350166321
39,0.3681877860628609,0.2111700862512757,0.0037294923618311,0.0692414143726093,0.7549110087925517,0.6650095398798366,0.990589124236661,0.5749731159031758,0.8491812756619874,0.08,75.06031942367554
40,0.2111700862512757,0.1111952605382919,0.0004117410017938,0.0665511637582042,1.141744555511184,0.9575523374230246,0.9926587408705072,0.3459851556292963,0.7243331984904613,0.11,75.25445246696472
41,0.8154147124661313,0.1548386665118475,0.1111952605382919,0.0272178303051418,0.5816428807034763,0.331055146417806,0.9958472924308068,0.6873439763748266,0.9119439206528188,0.08,76.97166061401367
42,0.0363842878749173,0.0022199359345583,0.0782211579784185,0.0611433874885653,0.8059893004374902,0.6600423104746193,0.9936938340928156,0.5552720050283786,0.8487835316935579,0.08,76.19510984420776
43,0.0539020789312987,0.469506448503778,0.0098781831861765,0.0753970573940359,0.8699226460226799,0.7105181929329094,0.9902264479711432,0.5018158696877664,0.8456568848491276,0.1,76.50782465934753
44,0.0782211579784185,0.0155771316228776,0.0098781831861765,0.1217120320723679,1.9543222302183003,1.3633098809519175,0.988058153098048,0.0007701462670999,0.6898408194863779,0.21,77.10119223594666
45,0.0240558028410945,0.0363842878749173,0.0098781831861765,0.1391931786438649,1.214337117185564,0.9076966091925456,0.9896816095669893,0.3222486349431336,0.8488779423323363,0.14,76.36021828651428
46,0.006134033421858,0.0240558028410945,0.0007377026282063,0.1001639859972236,1.3423395716446178,1.1750574074800604,0.9915337500153084,0.2299127861674771,0.7733859640744245,0.14,77.24450993537903
47,0.2819416298082479,0.0539020789312987,0.0037294923618311,0.0630810815095204,1.0811485890431067,0.9185034185801676,0.992777117883996,0.3955430455471128,0.8344906597882122,0.11,76.27951979637146
48,0.0782211579784185,0.2111700862512757,0.0037294923618311,0.1242299252847248,1.4654369110298988,0.9516873255946996,0.9875495450314564,0.135132642059621,0.8074603665947211,0.17,75.34862542152405
49,0.2111700862512757,0.0240558028410945,0.0037294923618311,0.0698621204100137,0.9084085145960746,0.8060789156195015,0.9931217165894484,0.4689420881183481,0.8177814932976957,0.09,75.83715748786926
50,0.1548386665118475,0.469506448503778,0.0098781831861765,0.1101103555628691,1.6478837293085933,1.1680904347865553,0.9891747612524966,0.0732575084508111,0.7106320294540549,0.22,75.42530632019043
51,0.1548386665118475,0.3681877860628609,0.0155771316228776,0.0865211948807487,1.1247408834975023,0.8979392571726044,0.9913316787525116,0.3526618335719581,0.7879651203935417,0.14,75.14317727088928
52,0.0363842878749173,0.0782211579784185,0.0098781831861765,0.0733082190472482,0.8300562267985493,0.6224551818603918,0.9925938485625287,0.5252205384340239,0.8887662571138635,0.1,75.69106984138489
53,0.469506448503778,0.0539020789312987,0.0782211579784185,0.0551940570646561,1.0245711022412902,0.4437799593877292,0.9944500967599398,0.4448988889252719,0.8711636145943042,0.11,75.67081189155579
54,0.2819416298082479,0.8154147124661313,0.0782211579784185,0.0593396658207046,0.9773565157359756,0.6381685832151153,0.9919824971401572,0.4571707366754046,0.830153209097733,0.12,75.94949388504028
55,0.3681877860628609,0.3681877860628609,0.0539020789312987,0.048841082651704,1.1100615666713682,0.6397729753571664,0.9946317466975968,0.3954661053555429,0.8507870435445053,0.11,75.58936333656311
56,0.1111952605382919,0.1548386665118475,0.0004117410017938,0.093963700119656,1.4204788076544492,1.1272709400428156,0.992876296090222,0.1881409420669996,0.7509591359307987,0.16,76.59387159347534
57,0.2111700862512757,0.2819416298082479,0.0782211579784185,0.0617518985525898,1.2647015488797246,0.6237181936098517,0.9932217883074054,0.2942710180554029,0.8640401376835082,0.11,76.15269756317139
58,0.0782211579784185,0.0363842878749173,0.0363842878749173,0.0709100024793705,1.1196959747192343,0.6587470889491569,0.9917123856520368,0.3698399978220358,0.8324229403059531,0.13,76.0174081325531
59,0.1111952605382919,0.1548386665118475,0.0155771316228776,0.0948699818473413,1.0733764901802456,0.6872181901157871,0.9864508396266316,0.4064925576440778,0.8502560170621765,0.13,75.6570611000061
60,0.2111700862512757,0.2111700862512757,0.0037294923618311,0.0906176242209212,0.9897806748100096,0.4294580409723811,0.9891870546154772,0.4548782739614396,0.9205009941010842,0.1,75.3931782245636
61,0.0363842878749173,0.3681877860628609,0.0098781831861765,0.1126907976082835,1.2943592232862733,1.1120564854410055,0.9897227041721386,0.2787404462886964,0.7442482498018692,0.16,75.78031206130981
62,0.1111952605382919,0.0155771316228776,0.0022199359345583,0.0847731479154802,1.2779655828394536,1.1796317031093058,0.99084043251286,0.2757844515821165,0.7683058774559299,0.15,77.82613325119019
63,0.0363842878749173,0.1548386665118475,0.0155771316228776,0.0653063859474553,0.9334068189267548,0.7425573951558961,0.9915576328145956,0.4510721355873671,0.8135928926874694,0.11,76.13045525550842
64,0.0782211579784185,0.0539020789312987,0.006134033421858,0.1163921635955738,1.1729298701492934,1.0720873609057773,0.9913687565726574,0.3217281731454269,0.7944065787479105,0.12,75.74941420555115
65,0.0240558028410945,0.1111952605382919,0.006134033421858,0.1502844774552936,1.499845574295312,1.2330859963933505,0.9883167323590284,0.1604065354737869,0.6797467447957417,0.16,76.11843919754028
66,0.0539020789312987,0.2819416298082479,0.0098781831861765,0.0718662075644375,0.7235716073224402,0.7839999789063806,0.9931843338179324,0.5881684096084139,0.8927763584598901,0.06,76.65133213996887
67,0.1548386665118475,0.0782211579784185,0.0240558028410945,0.0482604361622302,0.4552429661384382,0.3151180265004326,0.9938769691358368,0.771429791913007,0.9660456520356174,0.05,76.15130043029785
68,0.1111952605382919,0.1111952605382919,0.0004117410017938,0.1069137808018795,1.174505595257484,0.8317685577421211,0.990552812225584,0.3112616380322897,0.7931688878007501,0.12,76.17669486999512
69,0.2819416298082479,0.469506448503778,0.0012935059781377,0.0873241707694186,1.429062866640326,1.3058320417637237,0.9909719445339988,0.2283079602278461,0.6149821094029859,0.15,76.49451923370361
70,0.5830090612540064,0.2111700862512757,0.0782211579784185,0.038993190534946,0.7102987263054494,0.2943825586876381,0.9939113950258988,0.5924591497426572,0.9451661431910264,0.07,75.51333713531494
71,0.0363842878749173,0.0782211579784185,0.0002248739317492,0.1099525151245614,1.2768006211286322,1.0616593033156183,0.9887950827957016,0.2574723589720459,0.8094865744424797,0.14,75.75983023643494
72,0.0098781831861765,0.469506448503778,0.0782211579784185,0.1884947737408036,1.9114410340323105,0.8711452410128727,0.988116429967725,0.0152333857062285,0.6932493277781374,0.19,75.86852788925171
73,0.1111952605382919,0.3681877860628609,0.0037294923618311,0.0622884368587768,1.2344636073234012,0.7074047922461415,0.9933003253021716,0.289905808789699,0.8398766462285003,0.12,75.01750111579895
74,0.0363842878749173,0.0155771316228776,0.0037294923618311,0.1046882109899102,1.0598745872151547,1.0098836859000495,0.990732462719042,0.3811327262093887,0.8326564199039175,0.12,75.56374192237854
75,0.3681877860628609,0.1111952605382919,0.0022199359345583,0.069268773072133,1.1372882621688023,0.6836170059623217,0.9930245816738872,0.3388959934776724,0.8177425913036984,0.11,75.55141305923462
76,0.1111952605382919,0.1548386665118475,0.0022199359345583,0.0933090564866842,0.9137039758866892,0.7284143597811917,0.988971995258416,0.4727641905076365,0.8490675079436982,0.09,75.47696948051453
77,0.0539020789312987,0.2819416298082479,0.0155771316228776,0.1376586937427052,1.5766414516858327,1.0035691061353869,0.987941739445622,0.1414667748491429,0.7364190119074674,0.17,76.14742064476013
78,0.2819416298082479,0.2819416298082479,0.0363842878749173,0.0444980996147463,0.9418883089617583,0.4752700320145493,0.9951655751980296,0.4982060455138336,0.8772816713864509,0.09,76.66499996185303
79,0.0782211579784185,0.2819416298082479,0.0155771316228776,0.077352611401099,1.1005953779100053,0.8077683988138995,0.9913522622293844,0.3580934615024775,0.8665403276870361,0.12,76.00575423240662
80,0.1548386665118475,0.1111952605382919,0.0004117410017938,0.0864164520658733,1.0015008611420413,1.06520810866879,0.9912108769711812,0.4166976917407021,0.8471307997039087,0.11,75.33233785629272
81,0.2111700862512757,0.2111700862512757,0.1111952605382919,0.046687414472754,1.0009227926887896,0.5214773588522089,0.9964182761388723,0.429773393709482,0.8145093561045125,0.1,75.88113498687744
82,0.1548386665118475,0.0782211579784185,0.0037294923618311,0.1882861004323323,2.0655995964795686,2.4937810036467902,0.9865222297692242,-0.1684397934117374,0.46956488791101,0.26,75.6064875125885
83,0.1548386665118475,0.2819416298082479,0.0022199359345583,0.0847763279816869,1.2679246000061115,0.8821181281353417,0.9931289972428776,0.2949126752109203,0.7867298958797961,0.15,76.01021909713745
84,0.3681877860628609,0.3681877860628609,0.0782211579784185,0.055049479373479,1.1415694308092563,0.928178199804436,0.9923328782205806,0.357239850697499,0.7254935297787132,0.14,75.88134288787842
85,0.1111952605382919,0.5830090612540064,0.0155771316228776,0.0851974185428407,1.084506809825712,0.4468942018056163,0.9915497760276584,0.3895136721653383,0.9003246874684308,0.15,76.07694840431213
86,0.1111952605382919,0.0155771316228776,0.0363842878749173,0.0716716270490132,0.7012683850297168,0.5088543964776182,0.9903287226498704,0.6302644558917264,0.8785310125391458,0.06,75.79719495773315
87,0.0782211579784185,0.2111700862512757,0.0012935059781377,0.1063874213329648,1.4865022929056289,1.5223754665375202,0.9911635276373204,0.1414803429579123,0.684182332263362,0.17,75.10253834724426
88,0.1548386665118475,0.2111700862512757,3.211428734211389e-05,0.0636152608254358,1.1079373077067989,0.7611698112652336,0.994354298387678,0.3623105520516104,0.8677187902315942,0.1,75.82736706733704
89,0.3681877860628609,0.3681877860628609,0.0155771316228776,0.0369660298244446,0.8175425473709771,0.3886749041031824,0.9948098328692716,0.5320870192377973,0.9246759890504392,0.08,75.1639244556427
90,0.2819416298082479,0.469506448503778,0.0098781831861765,0.066607568043937,1.4888223093739998,1.0673307930063145,0.9933777103027306,0.2069546566590231,0.7057449282152342,0.17,75.13352918624878
91,0.3681877860628609,0.1111952605382919,0.0782211579784185,0.0551242633541497,0.9756462793776648,0.5437762203394625,0.99160104766662,0.4620400632165236,0.8873767547306093,0.13,75.2923834323883
92,0.0782211579784185,0.469506448503778,0.006134033421858,0.0531291973501112,0.6719351312078885,0.560223648091193,0.9927615982341392,0.6151106676304019,0.8854802222745843,0.07,75.36445355415344
93,0.0782211579784185,0.3681877860628609,0.0002248739317492,0.0873376033694119,0.6145387115114738,0.5660399685419278,0.9918405915278968,0.6499421844831732,0.9149143280100636,0.07,75.1964111328125
94,0.0240558028410945,0.0539020789312987,0.0007377026282063,0.1345992424860811,1.494313298170206,1.452608956373666,0.9866649851205656,0.1333033115207521,0.7265846636480633,0.15,76.04762125015259
95,0.006134033421858,0.2111700862512757,0.0004117410017938,0.1236658375512456,1.0487661869034757,1.005823416424045,0.9874303855138566,0.3884797568698082,0.8852378900945413,0.11,75.30372881889343
96,0.0240558028410945,0.0155771316228776,0.0007377026282063,0.1006861410316512,1.1013759611539296,0.7324914408849961,0.986648663167316,0.3626513326817587,0.9070595590250408,0.1,75.24919509887695
97,0.2819416298082479,0.1548386665118475,6.281176788972264e-05,0.0826174322117583,1.0957922566613891,0.6596986923258836,0.9912228814855176,0.3714766228833804,0.92059480807056,0.1,75.14008641242981
98,0.0098781831861765,0.3681877860628609,0.006134033421858,0.1292346931038293,1.5709895203222997,1.0390517339226553,0.9911978486305872,0.111994794376181,0.7285545786857792,0.18,75.73977375030518
99,0.1548386665118475,0.469506448503778,1.605714367105695e-05,0.06388784315565955,1.0274446707682339,0.7856660252738018,0.993006567315857,0.45329664287281646,0.8511157230399812,0.1,78.82466268539429
