,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
0,0.0037294923618311,0.2111700862512757,0.0007377026282063,0.0931990267854806,0.7356832427649908,0.5207095700429943,0.9927798197065985,0.5632365759524175,0.9580707495362404,0.06,203.9574770927429
1,0.1111952605382919,0.2111700862512757,0.006134033421858,0.0647161669035075,0.3837350989395344,0.3180263069456717,0.9934842401459624,0.7861975521746771,0.9540821209637376,0.03,204.78944754600525
2,0.7020569828664881,0.3681877860628609,0.0363842878749173,0.0368303570725439,0.8557244102323135,0.2893308979385615,0.9975533806713672,0.5088397455423909,0.9453072976879862,0.09,210.7541570663452
3,0.2819416298082479,0.469506448503778,0.0539020789312987,0.0296466325690354,0.4522087654216506,0.1545809342833277,0.9984870646511544,0.7462109678229711,0.977640444125458,0.04,216.52711176872253
4,0.2819416298082479,0.3681877860628609,0.0782211579784185,0.0251630610713455,0.2815810967049819,0.1619150826977297,0.9983600046084204,0.8480487671324011,0.9696954019898858,0.02,220.874769449234
5,0.2819416298082479,0.0155771316228776,0.0022199359345583,0.0696368723128175,0.520965079235079,0.3745538295920438,0.991973811577545,0.7257859257535146,0.954681991289664,0.04,207.4483826160431
6,0.2819416298082479,0.0782211579784185,0.0539020789312987,0.041174374895378,0.1792751083429923,0.1976114985853845,0.9971418300850912,0.9211835988818702,0.9788489639501043,0.01,203.88683700561523
7,0.5830090612540064,0.469506448503778,0.006134033421858,0.0192962141225896,0.2587686696644546,0.202697673399784,0.9985935796356736,0.8613320551377182,0.9819728399336196,0.02,209.07832860946647
8,0.469506448503778,0.1111952605382919,0.0240558028410945,0.0306698214169121,0.2623336769984592,0.1582441913531071,0.9968230394970404,0.8753923412995469,0.9714773179115443,0.01,208.41312384605408
9,0.5830090612540064,0.3681877860628609,0.1111952605382919,0.0283874732008192,0.6375056383825158,0.2546171687413073,0.9977382676110764,0.633219136557361,0.9589221282112652,0.05,209.73563718795776
10,0.5830090612540064,0.469506448503778,0.0539020789312987,0.0330569296075781,0.2400936476365409,0.2271968504851866,0.9977633889401796,0.8725628185455432,0.9754727611024996,0.02,211.5814678668976
11,0.5830090612540064,0.469506448503778,0.0539020789312987,0.0221942415651562,0.5604501360673099,0.154852057175233,0.9985932453471248,0.6829604158161262,0.9734822246286576,0.05,210.1154978275299
12,0.3681877860628609,0.469506448503778,0.0240558028410945,0.0319945104880833,0.3253840573707832,0.1461974713790778,0.9975381676319692,0.8214267617387178,0.9828493143501704,0.02,210.22345542907715
13,0.7020569828664881,0.3681877860628609,0.1111952605382919,0.022270945710147,0.2986546104364875,0.0960808709722208,0.9982688693115312,0.839565713575451,0.9831055778968956,0.02,209.17223739624023
14,0.0782211579784185,0.0155771316228776,0.0363842878749173,0.0858586290266914,0.7069761301928638,0.2158480419681001,0.9959860971279711,0.6256494450298999,0.9635203121143862,0.07,210.9917652606964
15,0.2819416298082479,0.0539020789312987,0.0240558028410945,0.0348051449703414,0.3147864747484789,0.1653615660268151,0.9970066847632946,0.8423125506607567,0.9807741230954744,0.02,210.19746351242063
16,0.1548386665118475,0.0782211579784185,0.0782211579784185,0.0447180414365238,0.0895782038758296,0.1272469702609409,0.9954268978599532,0.982115658730066,0.9762008673018449,0.0,210.1003270149231
17,0.2111700862512757,0.1111952605382919,0.0037294923618311,0.0423900907299409,0.7344001738349563,0.2574824238619716,0.9975295327372332,0.5925777731067011,0.9452456556645954,0.08,210.28797149658203
18,0.8154147124661313,0.469506448503778,0.0782211579784185,0.0291930202630467,0.4969809198143686,0.1623266534131693,0.9974466607072708,0.7223223363157609,0.9744902635476416,0.05,209.59381580352783
19,0.1111952605382919,0.2819416298082479,0.0155771316228776,0.0628121851458858,0.5887150650298977,0.2364190185284581,0.9969769583814988,0.6685588380788323,0.9494651935640984,0.06,210.2109858989716
20,0.469506448503778,0.0155771316228776,0.0240558028410945,0.0407225420364291,0.3429897527248015,0.288593830743394,0.9968579036149512,0.8139127979346694,0.9642911745782664,0.03,212.37815189361567
21,0.5830090612540064,0.3681877860628609,0.0240558028410945,0.0264441982382724,0.5341892084282478,0.1920462673275012,0.9978917566950356,0.6910303849250349,0.978492647674623,0.05,210.9740602970124
22,0.5830090612540064,0.1111952605382919,0.0240558028410945,0.0332706317130271,0.3345936606648431,0.3539508256089522,0.997244551740829,0.818931919045111,0.9824943810628016,0.03,212.0354561805725
23,0.0782211579784185,0.5830090612540064,0.0363842878749173,0.0595724797708948,0.5894903475438159,0.192012798400735,0.9970559220792994,0.6676653078530695,0.9757157494641748,0.05,210.2049350738525
24,0.469506448503778,0.2819416298082479,0.0012935059781377,0.0372758160098526,0.4765233139068818,0.2012463670775177,0.9962575292983818,0.7343260304083311,0.980274491289717,0.03,210.3655445575714
25,0.2111700862512757,0.1548386665118475,0.1548386665118475,0.0336937370439109,0.4981225480315451,0.1577137678889905,0.9975143603765116,0.7355323394823228,0.968814816872718,0.04,210.943989276886
26,0.469506448503778,0.7020569828664881,0.0012935059781377,0.0339649618754342,0.5053193582687316,0.2556556823055877,0.9978566064226934,0.7134557312597122,0.9514767551810692,0.05,210.7307269573212
27,0.2819416298082479,0.0098781831861765,0.0539020789312987,0.0302619852228674,0.7162373887236716,0.1540269412258624,0.9979606059081744,0.6275088490934962,0.972075256517516,0.07,211.9094727039337
28,0.2111700862512757,0.2111700862512757,0.0155771316228776,0.0466876925182183,0.3250579641676492,0.3179862887677021,0.9967714663817746,0.82218135539494,0.96617945749991,0.03,210.98036122322085
29,0.5830090612540064,0.2819416298082479,0.0240558028410945,0.0284390458324331,0.6070101285256794,0.2256315837453842,0.9972802694980804,0.6652812115054945,0.9606973052936189,0.06,211.9309070110321
30,0.3681877860628609,0.469506448503778,0.0240558028410945,0.0217969907994952,0.3768784915407598,0.1905747396524369,0.9984087537475316,0.7938831654430085,0.9685737062621764,0.03,212.3059821128845
31,0.5830090612540064,0.2819416298082479,0.0240558028410945,0.0328122368402608,0.1515940349444934,0.1613402680580173,0.9970452883580376,0.9327559863631532,0.988019783585417,0.01,210.98396611213684
