,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.07822115797841851,1.605714367105695e-05,0.00012016164291946694,0.02801404950478365,0.042148596180625414,0.1083403464685038,0.09752904513494763,0.6528594368448337,0.5014385331758504,0.9909723606981112,0.631133468282372,0.8087654233444822
