,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.3959398631708505,1.2161555648200794e-08,1.390055600711635e-12,0.3929303880925773,0.711078928865679,0.019691729639507306,0.06700819085996546,0.46627030915441986,0.4445282230458442,0.9932252441363388,0.7835006654293759,0.8695961036484192
