,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.8319696107963263,0.0012935059781377376,6.617357604827955e-08,0.7561664581298828,0.16690827813258957,6.555148111526926e-06,0.05760675363460746,0.35700107798330105,0.5487525237932952,0.9958193136155072,0.861947024976953,0.8546885887184473
