,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.06779471096995852,1.727127220822253e-05,5.3986221251734016e-18,0.055342720444479465,0.6506438040900269,9.277688765927074e-10,0.06262538739056044,0.4614533010942975,0.5818946659161097,0.9975888755422485,0.7648301537922612,0.8019388465583157
