,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.2719135601522248,1.1562157228282306e-05,1.0619204030347365e-16,0.020253755177481125,0.11348747794916242,4.492083316079152e-08,0.08417478878318248,0.42924219817480574,0.6028566533419351,0.9957087643611124,0.7861747183170392,0.7685294902551463
