,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.33559098126008213,0.0061340334218580265,1.605714367105695e-05,0.13272666931152344,0.61809143216358,0.003548921708441747,0.11350963748434209,0.6559264604389146,0.7140958727476299,0.9756624781668543,0.5868042656037928,0.6435211642606755
