,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.024055802841094577,0.015577131622877688,1.7527190839835072e-06,0.034761014534853515,0.5940748720051938,0.00029790182071668823,0.07967080712785053,0.4283400470244428,0.508193289246093,0.9924797085804621,0.7823635802934724,0.894855573875699
