,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
11,0.33559098126008213,0.03638428787491733,7.850159128072286e-06,0.15364646911621094,0.8960471686012128,0.052475138087962746,0.0848780498667305,0.5296653298916552,0.468814782140934,0.9947764453393625,0.6935904415449539,0.8768058111496041
12,0.571336004933722,0.002219935934558366,1.7527190839835072e-06,0.36827659606933594,0.6623526798628128,0.0014880079912308391,0.06435702942848989,0.43851175390224373,0.5159805211665295,0.9960062392818549,0.8067833893186825,0.859961929653915
13,0.571336004933722,0.0007377026282063397,8.001543644272532e-07,0.00485992431640625,0.0016354699829627477,0.0027775367201682928,0.07941423451853355,0.497232268443239,0.49508374321157067,0.9970015520766244,0.7561939263689991,0.8281109562439676
14,0.33559098126008213,0.024055802841094577,0.00012016164291946694,0.0001049041748046875,0.05082332653297752,0.04180176387558987,0.17393677855662612,0.7957092745937002,0.6696841216389218,0.9885336534664283,0.4740831787238441,0.6460166389191788
15,0.33559098126008213,0.0037294923618311367,0.0012935059781377376,0.14290618896484375,0.6108418935855868,0.016243894723567905,0.140432067564813,0.612810574969225,0.6777273664078298,0.9643055097501673,0.6237082459311003,0.6776399366526477
16,0.33559098126008213,0.002219935934558366,0.002219935934558366,0.3117942810058594,0.947912712213223,0.04010362963448428,0.11677410562652817,0.5148976372986738,0.6129764465011089,0.992222262175448,0.7255890942200182,0.7091461847170453
17,0.8319696107963263,0.0037294923618311367,3.5690338557186834e-07,0.01531219482421875,0.047650167452079104,5.1141812114637424e-05,0.08845840225454644,0.613694031370962,0.7173449286565516,0.993703602933083,0.6361755410893256,0.7079731076292725
18,0.571336004933722,0.0012935059781377376,3.751914289152195e-06,0.11398696899414062,0.05331773175249094,0.014361685775003973,0.06468630521083954,0.5617407574884238,0.5797877733411191,0.9949040107073791,0.7032466260085459,0.7768640282828974
19,0.33559098126008213,0.0012935059781377376,6.281176788972264e-05,0.04844093322753906,0.6302567676905975,0.04180176387558987,0.15749074777119754,0.6328258143037865,0.6472877378646835,0.9848246160547519,0.6098302226440926,0.701247337790878
20,0.571336004933722,0.015577131622877688,0.00012016164291946694,0.6476554870605469,0.6278155248427884,0.044645235425910444,0.0974611490473508,0.37363335862648717,0.5685103055839005,0.9939765716120259,0.8487054447746593,0.8135361301647088
21,0.9831368772656193,0.03638428787491733,1.5550790371345692e-07,0.34881019592285156,0.24100890272556064,5.142647569566293e-08,0.05426552348619743,0.3931098268272417,0.6749086384739025,0.993127888123462,0.7993010699781155,0.8074013459653898
22,0.17453300569806826,0.024055802841094577,1.5550790371345692e-07,0.01531219482421875,0.11691004377816781,0.0030724215044493825,0.09634924769740734,0.4884172519362944,0.6802836991100231,0.9958812544998605,0.7237793134326016,0.6734617820914311
23,0.571336004933722,0.002219935934558366,3.211428734211389e-05,0.04405403137207031,0.013690663518979098,0.04688342955203153,0.11314702634320606,0.5840591928803391,0.6025655269193168,0.9858723391388655,0.6732798054307909,0.7401353959660115
24,0.17453300569806826,0.009878183186176536,3.751914289152195e-06,0.0023250579833984375,0.02066812697611394,0.01639727825123519,0.23664682995658343,0.8469974188706741,0.7446389128585902,0.9813729637470476,0.4404499454579913,0.5573868376012125
25,0.33559098126008213,0.009878183186176536,6.422179651064002e-10,0.0001678466796875,0.0002713849663803473,1.8836886112773907e-06,0.11687098219605262,0.39187324257441597,0.6927537640972774,0.9918501893534181,0.813396281287927,0.7665479410802323
26,0.33559098126008213,0.015577131622877688,0.0004117410017938115,0.956329345703125,0.8635033772834252,0.012191967211859923,0.24837285654301688,0.808157734903826,0.8741563174971846,0.963319660651588,0.4591420123238788,0.4367510165822009
27,0.571336004933722,0.015577131622877688,3.211428734211389e-05,0.04844093322753906,0.3426319759495927,9.386095694675811e-05,0.08435413893918853,0.5503950999660044,0.7186281171277974,0.9908926260676733,0.6742209479665828,0.6703661410899046
28,0.33559098126008213,0.0037294923618311367,1.605714367105695e-05,0.24548721313476562,0.9123884418157544,0.041457350458652086,0.13723635498498712,0.6095479073786243,0.6528245288088969,0.9879199753413428,0.6307259667150196,0.6710321820169611
29,0.8319696107963263,0.0012935059781377376,8.001543644272532e-07,0.01923370361328125,0.055913578970201154,0.006670964954380931,0.07834148561844183,0.5351952321628916,0.4731700230796461,0.9882945038330601,0.7207427711409683,0.8687188651930243
30,0.8319696107963263,0.002219935934558366,0.0012935059781377376,0.7285060882568359,0.7885535816793301,0.9178441245028052,0.16246750119244674,0.6705779179399598,0.611043820743271,0.9829037478377319,0.5759769471616881,0.7336117373786049
31,0.571336004933722,0.0061340334218580265,3.211428734211389e-05,0.7011814117431641,0.5728322123507377,0.0005492396394109354,0.08317596318324302,0.48002155351829506,0.6197739918439517,0.9890296925188601,0.7421507800636741,0.7631651787280974
32,0.571336004933722,0.0061340334218580265,2.749465483696122e-08,0.8983173370361328,0.9151157833041156,0.0004083960555564732,0.05298810009378356,0.5774511249116696,0.5765616899785067,0.9949185191498129,0.6551334150733141,0.7792856684529847
33,0.0335416594061465,0.015577131622877688,0.002219935934558366,0.023950576782226562,0.08250125240378868,0.1555994829260015,0.18981058013652666,0.9123499424713577,0.7060935806403748,0.9913080928677889,0.37107059636827033,0.5646734086380483
34,0.33559098126008213,0.0004117410017938115,0.0002248739317492479,0.13272666931152344,0.23283071247871412,0.17441979998997525,0.10339096221169983,0.5462960371674193,0.46787299867220095,0.9930560754354012,0.7111158709238465,0.8222476504697811
35,0.17453300569806826,0.07822115797841851,1.7527190839835072e-06,8.20159912109375e-05,0.35501304550262447,0.008881939813201588,0.178007511349591,0.8573299350133656,0.7494595040512054,0.9895037332352415,0.43038506218377315,0.5801155663898523
36,0.8319696107963263,0.024055802841094577,3.211428734211389e-05,0.00485992431640625,0.030829381083950343,0.0057025281218700844,0.1714863136713173,0.857991948747494,0.7619819087513122,0.9782937089252368,0.4478461117291866,0.5699747737551496
37,0.8319696107963263,0.0037294923618311367,1.7047967801006258e-09,0.11398696899414062,0.313728575022711,5.834610829586528e-05,0.05251311225895695,0.8193073845920442,0.6838299669041995,0.9872687943110482,0.45471558928610556,0.6978900397006907
38,0.571336004933722,0.07822115797841851,1.5550790371345692e-07,0.06372261047363281,0.8124671821144986,1.5874370096346057e-06,0.11362440958768927,0.7583652616800057,0.9701110922465815,0.9853673105558888,0.5167822760886193,0.5091602931898015
39,0.8319696107963263,0.0037294923618311367,1.7527190839835072e-06,0.6476554870605469,0.26972230853401546,0.00653382133312757,0.06738060668828663,0.6081948950301761,0.5670245369354694,0.9969347392565152,0.6335193983616447,0.7769010643318733
40,0.33559098126008213,0.0004117410017938115,3.751914289152195e-06,0.03623390197753906,0.10758660109711453,0.003433349985234562,0.06317606283199079,0.5178325442431082,0.5420106665413271,0.9984215392600286,0.7208929852177339,0.782676884998128
41,0.17453300569806826,0.0012935059781377376,3.211428734211389e-05,0.001209259033203125,0.02542318251576241,0.017344574395330364,0.21504603563682773,0.6889456527819081,0.7851788435624595,0.9885474273281806,0.5730489498129077,0.5322661916691076
42,0.571336004933722,0.0012935059781377376,8.001543644272532e-07,0.04405403137207031,0.313728575022711,0.007864669519931426,0.12363334155098821,0.5804007369489632,0.6693128035219192,0.9860506847498565,0.6526706256203691,0.6802158905266038
43,0.571336004933722,0.0007377026282063397,1.1151678185620634e-08,0.2942523956298828,0.13563807876829767,0.00018336434663245005,0.0732448752507556,0.40011092752785404,0.6006017667555752,0.9937510732570188,0.8162466823379642,0.8129205111123264
44,0.571336004933722,0.0037294923618311367,1.7047967801006258e-09,0.082550048828125,0.31207984904087294,7.3402581855018425e-06,0.06077461617827595,0.5427787945591881,0.7126308485947647,0.9926048545292248,0.6856476004618933,0.7022986083636645
45,0.33559098126008213,0.009878183186176536,8.001543644272532e-07,0.13272666931152344,0.39573316385218726,0.00653382133312757,0.10037174333275961,0.6207829509890581,0.6401976630561657,0.9929548526369867,0.6227328053213032,0.7614546095179698
46,0.0335416594061465,0.0004117410017938115,3.211428734211389e-05,0.0001049041748046875,0.003176888643056145,0.16066558919960083,0.19385769749516357,0.5511025962145332,0.6112894571743026,0.9929260399453708,0.7083443126330758,0.7063120585728871
47,0.33559098126008213,0.024055802841094577,1.605714367105695e-05,0.2305126190185547,0.8392435483441993,0.017670834816082646,0.11994727509690989,0.5215232643032314,0.6947487621633065,0.982207252329141,0.6987721384196349,0.6679702393440128
48,0.571336004933722,0.0037294923618311367,7.850159128072286e-06,0.0014324188232421875,0.13207069537634405,0.0009641238143119254,0.11877032638938771,0.5801123104958686,0.6521816870169574,0.9894665388149644,0.6701222163467717,0.6941346401831263
49,0.8319696107963263,0.0037294923618311367,0.002219935934558366,0.34881019592285156,0.45976137200079736,0.49600544229157995,0.08549399166227309,0.6309265809279682,0.448108222131294,0.9928664102580933,0.6196416010383223,0.8042049679623703
50,0.571336004933722,0.009878183186176536,8.001543644272532e-07,0.47490501403808594,0.5428005457253031,0.008704630134727566,0.1322519939150671,0.6155035977070169,0.5548200457204596,0.9898254320038948,0.6242152436828734,0.7628299799266028
51,0.8319696107963263,0.002219935934558366,1.7527190839835072e-06,0.7841262817382812,0.06840763308891751,0.0018173674444179279,0.10002132663953012,0.4650184225900552,0.5088936170206391,0.9889030985649004,0.7612404195130416,0.8586001853599716
52,0.33559098126008213,0.0061340334218580265,7.850159128072286e-06,0.023950576782226562,0.28492594015284,0.00013915581754561895,0.07788775276576637,0.5701384783575292,0.653721088898723,0.9968985809618329,0.6622582343470801,0.7091052841909901
53,0.8319696107963263,0.002219935934558366,3.211428734211389e-05,0.4523754119873047,0.8500082762349129,0.10461306570522193,0.11810020670778185,0.7230988180964613,0.6795194059688133,0.9932051560960411,0.5266454077763493,0.6457323040101316
54,0.9831368772656193,0.03638428787491733,7.850159128072286e-06,0.2942523956298828,0.8231532975996094,0.027046719679822244,0.0486503286413239,0.44876276296585094,0.4612885154877096,0.9951367560438407,0.7753258586908832,0.9031221943181482
55,0.571336004933722,0.0002248739317492479,1.7527190839835072e-06,0.17685317993164062,0.057701968852335826,0.0009066984880501063,0.06528271279617677,0.3961900035927614,0.5596978248648156,0.9971957001246787,0.8364846927022485,0.7952793597314011
56,0.012298612583953778,0.0061340334218580265,1.7527190839835072e-06,0.0010166168212890625,0.03846437424124532,0.009528203114485137,0.24460058596884418,1.0625527415391134,0.9733657139197966,0.9869639812663988,0.2897381390292538,0.36584860440695344
57,0.8319696107963263,0.009878183186176536,1.7527190839835072e-06,0.04405403137207031,0.5940748720051938,0.001578663478814218,0.07901338978717509,0.8742902140688975,0.7431585599521473,0.9893331412903216,0.40515216026555284,0.6171502721525146
58,0.8319696107963263,0.0007377026282063397,1.605714367105695e-05,0.04844093322753906,0.09539763158898176,0.03446663167697859,0.08848745763585332,0.43401321697235246,0.4862043327775275,0.9925383982922915,0.7945243884113485,0.8591062067651338
59,0.33559098126008213,0.015577131622877688,1.605714367105695e-05,0.0007076263427734375,0.2727176260813148,0.028260490987385048,0.17201969246223842,0.8429294788462566,0.8248668214860326,0.9948325171799737,0.44102692906482044,0.47768906516779935
60,0.571336004933722,0.009878183186176536,7.850159128072286e-06,0.0010166168212890625,0.2623330281559302,0.0035100103466738823,0.12467005801737122,0.4215070188932349,0.5794045572575439,0.993530355746814,0.7905902229915265,0.8415772792866242
61,0.571336004933722,0.0061340334218580265,1.7527190839835072e-06,0.5705966949462891,0.3938231608273898,0.01105605626710124,0.06407421693769219,0.5332451767916487,0.5101304664959494,0.9914908225145324,0.703800974545495,0.8451907002556098
62,0.8319696107963263,0.009878183186176536,4.414205948474835e-09,0.01068878173828125,0.04249786023307309,1.2815360586603802e-05,0.15452220507405784,0.46200188971963096,0.6572895232956844,0.9461579838208561,0.7536540588634971,0.7334111876625614
63,0.571336004933722,0.0037294923618311367,1.1151678185620634e-08,0.013616561889648438,0.02497509022605292,6.184757827717603e-05,0.10401322631038404,0.30972849388487683,0.6858841554975046,0.9912630111218603,0.8762665540343744,0.7487927383858046
64,0.8319696107963263,0.024055802841094577,3.211428734211389e-05,0.40909767150878906,0.13654144965238735,0.00253736785550599,0.07798325766346818,0.4534415120499559,0.5427820510733142,0.9917195714608193,0.7627848175796386,0.7941425324345308
65,0.17453300569806826,0.015577131622877688,3.211428734211389e-05,0.017181396484375,0.41121370964410997,0.03030013505145983,0.1072039722945161,0.6880431893203109,0.507062836657042,0.9881159373399234,0.5609934446103474,0.7936060778226128
66,0.571336004933722,0.0004117410017938115,0.0002248739317492479,0.8983173370361328,0.7885535816793301,0.16480744054104957,0.0676514101046992,0.5589994069389836,0.5267041180779408,0.994561061268978,0.6849466555629118,0.7942979562996202
67,0.9831368772656193,0.0002248739317492479,0.0002248739317492479,0.3117942810058594,0.1285764395425518,0.1294431942035884,0.07448827796250267,0.4777438904647183,0.48658811553109416,0.9904642539728714,0.7583943247502787,0.8366241601992023
68,0.33559098126008213,0.0037294923618311367,7.850159128072286e-06,1.0,0.8689128190274791,0.027046719679822244,0.06832529367853186,0.5969743751164505,0.5143708408794418,0.9938322922180277,0.6461231147973984,0.7884831100266906
69,0.17453300569806826,0.03638428787491733,1.7527190839835072e-06,0.1893482208251953,0.09816119491270844,0.0014531082007144562,0.27562227087449775,0.643795868568304,0.7615521655883345,0.963118911436905,0.6099486791071783,0.6278365498543971
70,0.8319696107963263,0.024055802841094577,6.617357604827955e-08,0.0023250579833984375,0.3322421202721664,0.0012291614999567042,0.11460519776008674,0.5258119952913897,0.6198103044285139,0.9740482305218908,0.6938665770881709,0.7488611952313758
71,0.571336004933722,0.05390207893129876,1.605714367105695e-05,0.006389617919921875,0.0394409506326527,0.000873782048900225,0.13864911502106722,0.5195881371342926,0.6495160907783224,0.9878297395002612,0.6964567786226475,0.7374821020912985
72,0.8319696107963263,0.1548386665118475,3.751914289152195e-06,0.7841262817382812,0.8151355219610021,3.37419723946397e-05,0.13658494176711394,0.8031140806681218,0.9617965530175413,0.9743501250770414,0.48986448630461693,0.4329893748087565
73,0.8319696107963263,0.0037294923618311367,2.749465483696122e-08,0.00830841064453125,0.034761014534853515,3.2743335064694673e-05,0.0697268686226562,0.4864525267412114,0.7470650203777587,0.9972280147120278,0.7349860875006586,0.6242930447672242
74,0.33559098126008213,0.002219935934558366,0.0004117410017938115,0.08969497680664062,0.9014897097022484,0.20699728974792586,0.09739283390040449,0.46260950476364937,0.6244648129091256,0.9958009648959687,0.7766283080026466,0.7025747318083355
75,0.8319696107963263,0.0012935059781377376,6.617357604827955e-08,0.7561664581298828,0.16690827813258957,6.555148111526926e-06,0.05760675363460746,0.35700107798330105,0.5487525237932952,0.9958193136155072,0.861947024976953,0.8546885887184473
76,0.08105771161340149,0.0004117410017938115,0.0004117410017938115,0.000209808349609375,0.05331773175249094,0.00588541063642929,0.21134268169768078,0.8296096354218574,0.6482938232315157,0.9922475477759964,0.4412904031730606,0.6822396825554504
77,0.33559098126008213,0.0012935059781377376,1.7527190839835072e-06,0.0019855499267578125,0.0658411207762095,0.000716173136332072,0.10411000181689765,0.5882033612987426,0.6934064550414933,0.9934477564695321,0.647830861723718,0.6981463577254262
78,0.33559098126008213,0.0037294923618311367,0.0004117410017938115,0.6215133666992188,0.1083403464685038,0.17551316159696428,0.09463528583913772,0.4393188528892836,0.42678047267159125,0.9912782989525165,0.7954288809282701,0.8773290839152581
79,0.571336004933722,0.00012016164291946694,6.281176788972264e-05,0.058258056640625,0.16169360297069757,0.028758982542069246,0.08377214089547148,0.5038112325359849,0.552168638479434,0.9929071755382795,0.747418339564152,0.7716474921172942
80,0.571336004933722,0.009878183186176536,0.0002248739317492479,0.4523754119873047,0.9807981497441512,0.020293900556051497,0.07131304320600276,0.37895920305900693,0.4733649384044678,0.9957207319647638,0.8336103528146609,0.8500680146550168
81,0.0335416594061465,0.0007377026282063397,2.749465483696122e-08,9.5367431640625e-06,2.1729936788527337e-05,0.0002713849663803473,0.41704080057068943,0.8680575534179952,0.7966362942814463,0.9651479198919346,0.4620326656324115,0.5743902207024473
82,0.8319696107963263,0.0061340334218580265,3.211428734211389e-05,0.05316925048828125,0.2451729983495421,0.01750703830017993,0.07596859595254565,0.6316731470322509,0.575200513593326,0.9962784989890973,0.6160344371742963,0.7910964575807284
83,0.33559098126008213,0.024055802841094577,0.00012016164291946694,0.15364646911621094,0.40342896597006617,0.0026251122102243342,0.12795869546965824,0.7459162121528041,0.709468543413981,0.9901030772759047,0.5122729422680506,0.6345831109948002
84,0.8319696107963263,0.0037294923618311367,1.5550790371345692e-07,0.03623390197753906,0.01031786795125504,1.45278746053288e-05,0.0731851405390447,0.6633874438775174,0.6857769851756967,0.9911665343321027,0.5942005200079131,0.7333703229629336
85,0.8319696107963263,0.0004117410017938115,6.617357604827955e-08,0.069580078125,0.02634027200344449,0.0005021915186106701,0.13054072487353888,0.6541559052029924,0.6754400966036257,0.9830766220323996,0.6016729157886546,0.6657958695916488
86,0.8319696107963263,0.03638428787491733,3.211428734211389e-05,0.38837623596191406,0.5964572394238804,0.0020411585418374637,0.13045250821490298,0.5648108428752233,0.7101432001754403,0.993643630017944,0.6638473746701179,0.6794310100842477
87,0.33559098126008213,0.0061340334218580265,1.605714367105695e-05,0.13272666931152344,0.61809143216358,0.003548921708441747,0.11350963748434209,0.6559264604389146,0.7140958727476299,0.9756624781668543,0.5868042656037928,0.6435211642606755
88,0.571336004933722,0.0061340334218580265,3.211428734211389e-05,0.5216732025146484,0.7491470801654898,0.0014531082007144562,0.08259289447498698,0.5301488104459356,0.6676448277162236,0.9945234065319841,0.6978797374308752,0.7140857339589135
89,0.571336004933722,0.015577131622877688,3.211428734211389e-05,0.5216732025146484,0.10315096733541448,0.0011159620965899696,0.17016791577117285,0.6701633818064824,0.6995120320776991,0.9846413737346928,0.5903373412223316,0.6605770081775704
90,0.571336004933722,0.0012935059781377376,1.5550790371345692e-07,0.000850677490234375,0.01031786795125504,7.046698255609004e-05,0.09144714587690682,0.6984581044098362,0.726281298905257,0.995635125952912,0.5735312975185645,0.6936674928787111
91,0.17453300569806826,0.0012935059781377376,1.605714367105695e-05,0.1893482208251953,0.3843571402742828,0.004227251435042435,0.12370935471395081,0.8181489075236796,0.7951420235613317,0.9880525722906829,0.46657553235745164,0.5464284397203621
92,0.571336004933722,3.211428734211389e-05,0.03638428787491733,0.16495704650878906,0.6499304018341789,0.3237410722388395,0.10359475905588802,0.6800856051742042,0.42596226252310143,0.9864319114178647,0.5689116674832289,0.8321239824956177
93,0.8319696107963263,0.0004117410017938115,1.605714367105695e-05,0.03276824951171875,0.015791283450949926,0.06047351386782402,0.15807708092397543,0.46975467220214856,0.45048899880351145,0.9810213369154491,0.7704746677807675,0.8701708124959007
94,0.8319696107963263,0.009878183186176536,3.751914289152195e-06,0.34881019592285156,0.5047497647349051,0.01670786677500543,0.08038408565269836,0.6800286244682046,0.5935805116918378,0.995474789875303,0.5660865142600826,0.7296009049983736
95,0.33559098126008213,1.605714367105695e-05,0.0004117410017938115,0.006389617919921875,0.002424547311475632,0.00020173876107448905,0.1352740812983631,0.5022565186284689,0.5823575056512009,0.9870148443263249,0.7474267850558185,0.8005753478196675
96,0.571336004933722,0.0037294923618311367,3.751914289152195e-06,0.4304332733154297,0.615670737630266,0.00046488358494524537,0.08800269265978378,0.436341342300449,0.6210422169429446,0.991607126114669,0.7703792512683062,0.7333463990992282
97,0.571336004933722,0.05390207893129876,6.617357604827955e-08,0.40909767150878906,0.2522248272969543,8.95258354575295e-07,0.11635633498272942,0.5376128629812295,0.7278939534539397,0.986966266573142,0.68096169132408,0.7368579890445842
98,0.33559098126008213,0.009878183186176536,8.001543644272532e-07,0.0002613067626953125,0.0658411207762095,0.000762335308365512,0.20543130051113645,0.8866868855346706,0.9006618342971534,0.9803342988099053,0.40454014195340493,0.4647707939979258
99,0.0335416594061465,0.009878183186176536,3.211428734211389e-05,1.33514404296875e-05,0.00810869304206474,0.01750703830017993,0.19620759815118333,0.5794136260444108,0.5828346720237447,0.9920104291766132,0.6620124152258946,0.7406004530926188
