,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.5486851446031328,7.686752727943917e-06,2.4311282147882553e-17,0.20429624539024516,0.2221056888861458,1.7010707803928388e-06,0.08506243199054285,0.548394019194287,0.645932960789825,0.9937145967765603,0.6808988622670129,0.7228317896458522
