,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.11119526053829192,0.0012935059781377376,0.0002248739317492479,0.603630307822939,0.3305304748161958,0.10461306570522193,0.09985561139448988,0.5017072421237253,0.5507939813602142,0.990908176086891,0.7390612093315125,0.7723328598116703
