,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.8319696107963263,0.0012935059781377376,8.001543644272532e-07,0.01923370361328125,0.055913578970201154,0.006670964954380931,0.07834148561844183,0.5351952321628916,0.4731700230796461,0.9882945038330601,0.7207427711409683,0.8687188651930243
