,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.17453300569806826,0.0012935059781377376,3.211428734211389e-05,0.001209259033203125,0.02542318251576241,0.017344574395330364,0.21504603563682773,0.6889456527819081,0.7851788435624595,0.9885474273281806,0.5730489498129077,0.5322661916691076
