,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.0335416594061465,0.009878183186176536,3.211428734211389e-05,1.33514404296875e-05,0.00810869304206474,0.01750703830017993,0.19620759815118333,0.5794136260444108,0.5828346720237447,0.9920104291766132,0.6620124152258946,0.7406004530926188
