,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.8319696107963263,0.1548386665118475,3.751914289152195e-06,0.7841262817382812,0.8151355219610021,3.37419723946397e-05,0.13658494176711394,0.8031140806681218,0.9617965530175413,0.9743501250770414,0.48986448630461693,0.4329893748087565
