,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.571336004933722,0.05390207893129876,1.605714367105695e-05,0.006389617919921875,0.0394409506326527,0.000873782048900225,0.13864911502106722,0.5195881371342926,0.6495160907783224,0.9878297395002612,0.6964567786226475,0.7374821020912985
