,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.7166468440414822,5.439158189288132e-08,5.100356615560927e-17,0.11012810248713288,0.042465585468117455,4.070595774720182e-09,0.06825930580704084,0.5571791197911321,0.6871548378083555,0.9960543354615742,0.6782412004242123,0.6856411480676095
