,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.024055802841094577,0.024055802841094577,7.850159128072286e-06,0.0005562865956536459,0.42905212231325207,0.007472552147645046,0.13863187812917857,0.6544977697245066,0.7454016782688896,0.9882421767668581,0.5878444501389132,0.5927392076576921
