,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.002219935934558366,0.0012935059781377376,3.211428734211389e-05,2.5492136526345037e-07,0.033596230482171516,0.14205948812602384,0.11863897518672421,0.5734508852953186,0.49231760378270467,0.9905042777830023,0.6697331138695543,0.7824570005638828
