,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.2819416298082479,0.0012935059781377376,3.211428734211389e-05,1.83436855193295e-05,0.032744699137085366,0.003212424003975313,0.11669287950923378,0.6590850865099271,0.5648801579423288,0.9802289851524162,0.6035388809958854,0.7477144191986926
