,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.11238524845512393,8.835663084782468e-08,1.1626372139489807e-18,2.1912726980674394e-06,9.400324583711977e-05,4.4285882175815094e-09,0.10813375873270106,0.5019855845249992,0.6129412864234326,0.9969300598498985,0.7229926124916505,0.7564513347023758
