,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.0007377026282063397,1.605714367105695e-05,7.850159128072286e-06,0.07213836661934553,0.016243894723567905,0.018510122267142947,0.30691978927106717,0.6497843093880148,0.7384202960701481,0.939361210413771,0.6279704065816571,0.5896199022399031
