,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.571336004933722,0.0061340334218580265,3.211428734211389e-05,0.7011814117431641,0.5728322123507377,0.0005492396394109354,0.08317596318324302,0.48002155351829506,0.6197739918439517,0.9890296925188601,0.7421507800636741,0.7631651787280974
