,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.2719135601522248,2.2828373266480134e-07,1.8502009026131303e-15,0.15448740694256521,0.7165358656081872,0.0012153782394201012,0.060123393395773904,0.5025889602666417,0.4984687809080276,0.9970921031309872,0.7399422721335734,0.8191949185262791
