,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.015577131622877688,0.05390207893129876,3.751914289152195e-06,9.93459658367622e-05,0.47238131655432447,0.0018602351666628283,0.08894224580934731,0.6353834428648124,0.7682381647440548,0.9930074788906205,0.605423840587557,0.6112835721132708
