,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.3959398631708505,3.3247401264281346e-08,5.3986221251734016e-18,0.4202147293438653,0.07278415075411826,4.9888898191436214e-08,0.06707084005710987,0.5810420411311931,0.6373870773075128,0.9904306527284761,0.6670148668009613,0.7689157982535738
