,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.33559098126008213,0.024055802841094577,1.605714367105695e-05,0.2305126190185547,0.8392435483441993,0.017670834816082646,0.11994727509690989,0.5215232643032314,0.6947487621633065,0.982207252329141,0.6987721384196349,0.6679702393440128
