,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.06779471096995852,8.835663084782468e-08,2.514967868068585e-18,0.7029773092534963,0.06002194065766833,4.058636002672806e-08,0.25185107531303064,0.668025731760527,0.8202008724330268,0.9303560439827996,0.5807717269012617,0.5369754272778596
