,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.05390207893129876,0.0004117410017938115,3.5690338557186834e-07,0.7859083271789165,0.06433967520159116,0.020293900556051497,0.08330001579882924,0.5642090025917734,0.63094454122058,0.9939372647240036,0.6967261392271926,0.6982105568981666
