,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.571336004933722,0.002219935934558366,1.7527190839835072e-06,0.36827659606933594,0.6623526798628128,0.0014880079912308391,0.06435702942848989,0.43851175390224373,0.5159805211665295,0.9960062392818549,0.8067833893186825,0.859961929653915
