,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
22,0.06779471096995852,4.324047665424968e-09,8.777796874606567e-12,0.0009134810927946906,0.01224266341337081,0.08476357404334996,0.09237809693370073,0.48890674027351505,0.49317833416052537,0.9947934229421707,0.7766507366975459,0.8321426464001923
23,0.17858668181221732,8.835663084782468e-08,2.514967868068585e-18,3.5275103141639696e-05,0.0003702430923011962,2.507918059607084e-07,0.10685172462017102,0.4857382491884398,0.5467155678117822,0.9917681256120393,0.7442548122443279,0.8464289805896736
24,0.11238524845512393,8.835663084782468e-08,5.563730678470443e-14,8.727877108700991e-07,4.379249178049281e-06,1.7467151063175496e-06,0.14013876938849273,0.6261064181402703,0.6225213733980879,0.9930838437234164,0.6266693751809195,0.7123774900292377
25,0.11238524845512393,1.2161555648200794e-08,1.0619204030347365e-16,0.009815786879758204,4.5985313517118795e-05,1.45480423279826e-07,0.08139894461487393,0.630786706283886,0.6169612856980937,0.9943914017341733,0.6288481684271701,0.7250820201097808
26,0.2719135601522248,5.734627909208728e-07,4.783786471507949e-12,0.5084522642448014,0.9126268990331752,9.662240332229022e-05,0.10952593682272702,0.6359398152183688,0.6589323817136927,0.9890471626363173,0.6055207544668684,0.6937808203855492
27,0.7166468440414822,5.439158189288132e-08,5.100356615560927e-17,0.11012810248713288,0.042465585468117455,4.070595774720182e-09,0.06825930580704084,0.5571791197911321,0.6871548378083555,0.9960543354615742,0.6782412004242123,0.6856411480676095
28,0.17858668181221732,1.727127220822253e-05,4.499933086722873e-16,0.045171350475127686,0.6198286058521607,9.125973842292803e-06,0.07962356113801786,0.7133625981325276,0.6464853341842188,0.9963166412888091,0.5380524876948923,0.6769599930921142
29,0.2719135601522248,8.835663084782468e-08,2.0608068972918464e-13,0.6675078082538215,0.7546210039170285,0.00034571916517349443,0.08429780543370416,0.5227428622890096,0.5923071918198629,0.9973415043227415,0.7103835550155563,0.7184458526083846
30,0.5486851446031328,1.1562157228282306e-05,2.5180385562752383e-23,0.00036124789141527334,0.0174356103497566,3.894212703586833e-13,0.08129882483075217,0.7310208964515759,0.8469734896159888,0.9964196900364639,0.5268493717761634,0.5567628939090912
31,0.11238524845512393,3.630892127297918e-07,4.222383660476908e-21,0.02131786738680895,0.06120835409410536,1.897819016415114e-09,0.14019259724969654,0.5324566600851399,0.6604876422072847,0.9888864597485059,0.7005562490143282,0.7042278163821555
32,0.3959398631708505,2.2828373266480134e-07,7.38239365122254e-15,0.7610682552125038,0.9840831538706342,4.6913983100916114e-05,0.2697075234461342,0.556257123815081,0.6053296349185215,0.9068423407248631,0.684161445288893,0.7155752910582373
33,0.06779471096995852,8.024952455325493e-05,9.158954716915745e-16,0.015190734966051288,0.6358685390288592,2.411713367950081e-11,0.09387753614588468,0.5507258408497675,0.7483942505727467,0.9929149511722066,0.6711780203174186,0.65390107674239
34,0.11238524845512393,8.994053173844458e-07,1.096624314778916e-19,0.14361198867269973,0.24130237072018712,9.276213390373876e-07,0.05539630985556725,0.5090062318786824,0.5194027892187779,0.9985008667849847,0.7297554827252749,0.8233443276890611
35,0.5486851446031328,1.727127220822253e-05,4.91499090479225e-20,0.023592951063958378,0.8716239556258646,1.137742206883895e-09,0.0649190147708911,0.6082461632256014,0.6301541425741306,0.9967774764754836,0.6274721170430776,0.7624269055829545
36,0.2719135601522248,3.3273813118952403e-06,4.91499090479225e-20,0.10589464868129149,0.06527177421429267,5.601030117809474e-12,0.11669596320640718,0.48484875168572095,0.674294251570767,0.9912951128788557,0.7314551019532729,0.7061610582976847
37,0.2719135601522248,2.1664543157120107e-06,5.563730678470443e-14,0.14098712619772763,0.1768159382552854,6.496338295409867e-05,0.15775503728688975,0.6434311862087965,0.597426457784183,0.9542301851795261,0.6002379340495342,0.7318397440782107
38,0.5486851446031328,2.1664543157120107e-06,4.499933086722873e-16,0.18440092702168664,0.38621563444290175,2.0617269321455048e-07,0.09494141030080458,0.6665177019968851,0.69278760818176,0.9933513569433772,0.5808904842021683,0.67680419512124
39,0.17858668181221732,8.994053173844458e-07,1.0619204030347365e-16,0.19086677662185036,0.9274086822903959,4.894839988910376e-06,0.10121270803064207,0.6313721965079867,0.6509692654462715,0.9938442215370353,0.6116961301666476,0.7368100134645685
40,0.5486851446031328,3.3273813118952403e-06,4.91499090479225e-20,0.4661102219910902,0.9131543304423326,2.7132559610478823e-11,0.053370451542713686,0.44922605090376605,0.6651278858281597,0.9977139175602675,0.7746052813602662,0.756551170556751
41,0.17858668181221732,7.277526651183985e-09,5.563730678470443e-14,0.00024887069031871527,0.0003884654370113614,3.301266509832189e-05,0.11799236845692733,0.6235406955778917,0.623742793400621,0.9936717840013255,0.6243166721979413,0.711583258924506
42,0.7166468440414822,2.876765319621712e-10,1.4582054786325707e-14,0.0005584160540050752,0.0015485877271930555,2.5755902721502586e-08,0.07279264003705525,0.5420868908862179,0.5583293420142538,0.9944924696075454,0.6995210937145627,0.8166086400510735
43,0.3959398631708505,3.630892127297918e-07,2.4278206754998463e-19,0.2648702686053157,0.6737932169368147,1.2312456275656217e-06,0.06162941327809098,0.5393444270137127,0.535982834970665,0.9976697115432109,0.7023712931802716,0.8375215082740125
44,0.3959398631708505,5.439158189288132e-08,7.38239365122254e-15,0.019739295713762147,0.04803507004537409,5.100764466694816e-06,0.0672041334788891,0.47778042368877144,0.5340097936713175,0.9933043263534399,0.766751045678207,0.8371457774589807
45,0.3959398631708505,5.0749555303276145e-06,1.0619204030347365e-16,0.09208563390223766,0.6492078030161446,1.6037261675064072e-07,0.11791327645338079,0.7483779996468909,0.8450529962403304,0.9929874735459742,0.5103048189741244,0.5070460557024524
46,0.02170784069014051,5.439158189288132e-08,4.499933086722873e-16,0.00015729600133906394,0.002602689416634866,1.960626335300162e-05,0.0769309825093324,0.4936270657630314,0.5697555056785367,0.9983763014739483,0.7436434111093534,0.7676682670707656
47,0.2719135601522248,5.439158189288132e-08,1.834066410994743e-21,0.9269315130521094,0.14602961250936408,3.6649904010467665e-10,0.05149737293895472,0.3854761447735811,0.5637854342520996,0.9976537942832876,0.8333456741420163,0.8400508828768708
48,0.2719135601522248,1.1562157228282306e-05,1.0619204030347365e-16,0.020253755177481125,0.11348747794916242,4.492083316079152e-08,0.08417478878318248,0.42924219817480574,0.6028566533419351,0.9957087643611124,0.7861747183170392,0.7685294902551463
49,0.5486851446031328,4.324047665424968e-09,5.563730678470443e-14,0.3876052271812995,0.027303612515553514,3.302641734305877e-06,0.06572328903019088,0.6125769144292266,0.6232218639480446,0.9967952903717847,0.6395293620284156,0.7222269050896652
50,0.2719135601522248,3.7746802141706127e-05,5.3986221251734016e-18,0.1212973114517199,0.23917245169888968,4.458250362145504e-10,0.060571698019561415,0.46633299825081204,0.5999510816445334,0.9970717699396848,0.7466490494123753,0.7799864874810313
51,0.2719135601522248,2.2828373266480134e-07,2.858944731506222e-14,0.29049606380057824,0.3073578610208654,0.00019096774001327207,0.09938985942352892,0.6260324631361734,0.611323578859949,0.9942226559856694,0.6163425226184823,0.6981196348893766
52,0.17858668181221732,3.3247401264281346e-08,2.5881511422773775e-12,0.9653509884575846,0.5094564111552429,0.0012069129091371684,0.06895312520556449,0.6202700661415309,0.554084229761921,0.9950902357091751,0.6251208055158907,0.7418727422056562
53,0.2719135601522248,1.2161555648200794e-08,2.1942743021891237e-16,0.4146705674113692,0.6372922087313706,3.3270890173995936e-07,0.06271726817866655,0.5520608626029236,0.5741375990199266,0.9977200491475103,0.6834341921786533,0.8000304227754306
54,0.7166468440414822,8.994053173844458e-07,2.858944731506222e-14,0.6259107217420403,0.12762739886631316,1.7525027325645232e-06,0.10363892858276981,0.6635886066559528,0.6255972803311559,0.9913747865217469,0.5838108921116849,0.7139728581415339
55,0.2719135601522248,1.4252308715018679e-07,5.3986221251734016e-18,0.055342720444479465,0.5437520313426314,2.4106330098555863e-06,0.07499572996684174,0.6124773104715259,0.6368306466256805,0.9959300083466615,0.6274928287842022,0.6981275054228253
56,0.5486851446031328,3.3273813118952403e-06,2.1857531667946305e-20,0.11449416554349247,0.4870994319922959,1.113397894402872e-11,0.074468114637669,0.7139559562413462,0.7769811932540291,0.9958706734283364,0.539605175155218,0.6121656989666434
57,0.3959398631708505,3.3273813118952403e-06,1.0619204030347365e-16,0.6675078082538215,0.10871612921523044,7.182873671401124e-08,0.0655252122642712,0.48136313238725814,0.5201963243884001,0.9972854199571972,0.7359080484406436,0.8188252862906402
58,0.2719135601522248,3.630892127297918e-07,1.0619204030347365e-16,0.10382687040086713,0.04948106279706578,4.135930299704957e-05,0.07356313995754338,0.5658760575526061,0.5889031818587694,0.9957644121572713,0.6739839138662759,0.7497555762440082
59,0.11238524845512393,2.1664543157120107e-06,3.709652809739326e-15,0.0032882358544318886,0.1251526785393885,2.8367961112477966e-06,0.10594493514134648,0.5223758979506155,0.6184910444426988,0.9912380591248842,0.7007275266420677,0.7322249885866924
60,0.5486851446031328,8.835663084782468e-08,1.0619204030347365e-16,0.130855187958261,0.11018981980974074,4.4180017983838994e-05,0.08471738437916511,0.5723893342153383,0.6402000043646892,0.9957591187335996,0.6619309141301055,0.7135088389389305
61,0.5486851446031328,7.686752727943917e-06,2.4311282147882553e-17,0.20429624539024516,0.2221056888861458,1.7010707803928388e-06,0.08506243199054285,0.548394019194287,0.645932960789825,0.9937145967765603,0.6808988622670129,0.7228317896458522
62,0.2719135601522248,1.2161555648200794e-08,5.3986221251734016e-18,0.01644711073792131,0.002496420738106608,3.010644927137993e-08,0.0965365766613531,0.692070002829605,0.667703095523613,0.9942052613376465,0.5601082542641713,0.6888495206228511
63,0.11238524845512393,5.439158189288132e-08,2.858944731506222e-14,0.20775852744976409,0.3549549315098197,4.449580493192127e-06,0.06872105395878667,0.43466222204060156,0.5354250079691637,0.9969884872293627,0.7831916940450127,0.7980002144156454
64,0.3959398631708505,1.1562157228282306e-05,2.514967868068585e-18,0.03662365402169766,0.8805350402115925,2.3793336367377054e-06,0.06674355023284498,0.651324261440683,0.6243971681413147,0.9952401101525028,0.59311904978008,0.7072717130748993
65,0.2719135601522248,5.734627909208728e-07,1.834066410994743e-21,0.48401305106093695,0.11470572215220956,2.512937078003512e-10,0.07826342238325258,0.5870038873930963,0.7512814758347323,0.9969657771987787,0.6485695853615984,0.6360166061587875
66,0.2719135601522248,2.2828373266480134e-07,1.8502009026131303e-15,0.15448740694256521,0.7165358656081872,0.0012153782394201012,0.060123393395773904,0.5025889602666417,0.4984687809080276,0.9970921031309872,0.7399422721335734,0.8191949185262791
67,0.17858668181221732,4.324047665424968e-09,3.922502017067572e-13,0.025434816214666804,0.00041372060586008076,0.000157320432003143,0.06969198570811164,0.6084830825378292,0.48545051104124676,0.997694451484102,0.653528236589585,0.8350768073865781
68,0.2719135601522248,8.994053173844458e-07,2.4311282147882553e-17,0.49006249702346216,0.6174847340912146,1.6293338892630639e-06,0.07696952067489896,0.4512493853809568,0.5294934660673646,0.9962956953333973,0.7732714290042108,0.834030748466591
69,0.17858668181221732,2.562143273864415e-05,1.0619204030347365e-16,0.15730162470388975,0.9649918557173025,2.536241890037272e-09,0.09041658887535611,0.5929920456851833,0.740957340503548,0.9889261891236223,0.6416121826000217,0.637133009120972
70,0.2719135601522248,2.550959337009968e-09,3.709652809739326e-15,0.22203311073335785,0.07482317469111335,9.276213390373876e-07,0.08479116221207807,0.5610228834595051,0.6420477766017021,0.9963511517724192,0.6796448733727883,0.7022189778633607
71,0.2719135601522248,3.3273813118952403e-06,3.922502017067572e-13,0.6396530018516378,0.5103104666491398,1.0009914686111121e-05,0.08960092915111859,0.5989921873743025,0.6524455621175488,0.9954405268839951,0.6381733636006212,0.6772508532857119
72,0.2719135601522248,2.1664543157120107e-06,5.100356615560927e-17,0.00022216596965950796,0.004442693482483432,1.6056243601588177e-08,0.11077479161371574,0.5461648289400236,0.6852648768375315,0.993626606490659,0.6866091329118671,0.7163010677306738
73,0.3959398631708505,5.439158189288132e-08,1.0619204030347365e-16,0.13839930112754348,0.16396655936769278,2.8367961112477966e-06,0.08100792653698462,0.5932917222351505,0.6052798245837387,0.9965141967649813,0.648697721602581,0.7366626122130325
74,0.17858668181221732,8.690124079460009e-10,1.4582054786325707e-14,0.18122946024254183,0.00506306917702765,0.0010914123069063262,0.07866701231696709,0.6404985323506159,0.5266004656203608,0.9960785628245996,0.6185910160474187,0.7976082366435253
75,0.06779471096995852,8.835663084782468e-08,2.514967868068585e-18,0.7029773092534963,0.06002194065766833,4.058636002672806e-08,0.25185107531303064,0.668025731760527,0.8202008724330268,0.9303560439827996,0.5807717269012617,0.5369754272778596
76,0.2719135601522248,2.2828373266480134e-07,1.0619204030347365e-16,0.014400842176559257,0.018335588466798218,2.6637752393063075e-07,0.08402943920841197,0.6396948376635126,0.6486187705600902,0.9956054250850839,0.6080363129877185,0.7161833941959178
77,0.17858668181221732,5.734627909208728e-07,5.3986221251734016e-18,0.019739295713762147,0.035546368000946904,1.4767319229552491e-09,0.11408137283622327,0.5754220515332759,0.6985268398366372,0.9903543266589786,0.6558442643604565,0.6718755697317148
78,0.3959398631708505,3.3247401264281346e-08,5.3986221251734016e-18,0.4202147293438653,0.07278415075411826,4.9888898191436214e-08,0.06707084005710987,0.5810420411311931,0.6373870773075128,0.9904306527284761,0.6670148668009613,0.7689157982535738
79,0.06779471096995852,3.3273813118952403e-06,1.390055600711635e-12,0.039305425491251995,0.37968828053010817,0.00030116153820591005,0.08001040564056407,0.5615429021000133,0.6151819174233893,0.9960768137486419,0.6783983797902805,0.6921920746085505
80,0.005841778142694731,2.2828373266480134e-07,2.8915775251270757e-11,0.013283902663624031,0.002864845783739968,1.004074389280384e-05,0.20634581113822473,0.6688524148008577,0.7595694067581346,0.9769130868328043,0.5888528416264662,0.5632568227237261
81,0.17858668181221732,4.324047665424968e-09,9.644570328302446e-21,1.3553138198586392e-06,0.0001527626033774703,4.978635219842386e-11,0.13827559443476162,0.7329009959139646,0.8213408169429892,0.9935817355657747,0.5335470105044767,0.5514211778670226
82,0.3959398631708505,1.4252308715018679e-07,7.38239365122254e-15,0.46022535633648,0.3102027504293481,0.0002688939467170592,0.0660406825893265,0.5456488172413524,0.5225563655482908,0.997450186430353,0.7074736514755686,0.8257633823668517
83,0.06779471096995852,3.3247401264281346e-08,1.150018983956209e-17,0.00015729600133906394,0.0370884803340134,2.1355872594732856e-06,0.13533947288194054,0.6011222428510251,0.6204039276303446,0.9637414076559363,0.6360696417144063,0.7226604915944621
84,0.2719135601522248,1.6374277798369013e-10,5.100356615560927e-17,0.10382687040086713,0.013517867651493392,1.2436907992215714e-06,0.12206365952548648,0.6518049154443701,0.6404775393144858,0.993596274509529,0.6031014115213009,0.6873184887548338
85,0.11238524845512393,8.835663084782468e-08,1.1626372139489807e-18,2.1912726980674394e-06,9.400324583711977e-05,4.4285882175815094e-09,0.10813375873270106,0.5019855845249992,0.6129412864234326,0.9969300598498985,0.7229926124916505,0.7564513347023758
86,0.2719135601522248,3.630892127297918e-07,2.5881511422773775e-12,0.6604991063759617,0.8216397296677787,1.1512878183459246e-06,0.1118967357693794,0.5297034477400805,0.6212745096436061,0.9906282920905725,0.6966328657782823,0.7489862631574317
87,0.2719135601522248,5.734627909208728e-07,2.858944731506222e-14,0.013283902663624031,0.2429085491452534,2.795357429967583e-05,0.11235937363563546,0.5661482172218927,0.5452531717010205,0.9937053461367641,0.6684094473532802,0.7574688201908133
88,0.3959398631708505,1.4252308715018679e-07,5.333457122241683e-19,0.8506893529466235,0.6278265957485949,1.960626335300162e-05,0.06460206558543491,0.5733066492238753,0.5667815115784536,0.997647585650949,0.6632341014936707,0.752016340541765
89,0.2719135601522248,3.630892127297918e-07,2.858944731506222e-14,0.014400842176559257,0.01896921126817818,1.1281810605458524e-05,0.09194082765996925,0.4924954850469745,0.5798303462106642,0.9960965370663885,0.7408069454370432,0.82132524474858
90,0.2719135601522248,5.522790313356146e-05,2.4278206754998463e-19,7.411591777977753e-05,0.027913174218011632,7.18564984284356e-07,0.102555896866816,0.6078082702536056,0.6255811949212601,0.9929852092896565,0.6271416177831325,0.7347538700846906
91,0.06779471096995852,1.727127220822253e-05,5.3986221251734016e-18,0.055342720444479465,0.6506438040900269,9.277688765927074e-10,0.06262538739056044,0.4614533010942975,0.5818946659161097,0.9975888755422485,0.7648301537922612,0.8019388465583157
92,0.3959398631708505,1.2161555648200794e-08,1.390055600711635e-12,0.3929303880925773,0.711078928865679,0.019691729639507306,0.06700819085996546,0.46627030915441986,0.4445282230458442,0.9932252441363388,0.7835006654293759,0.8695961036484192
93,0.06779471096995852,3.3247401264281346e-08,2.5881511422773775e-12,0.01644711073792131,0.17343028222052326,0.00014992719773921606,0.09956598760464011,0.42701782146385897,0.5051233219430022,0.994262873739425,0.7906102224253805,0.8403941911912491
94,0.02170784069014051,8.777796874606567e-12,7.38239365122254e-15,0.004207151483171727,0.012428045376358988,0.00018796549877201605,0.08202216742819453,0.6340229845669306,0.576473608174023,0.9977202978412079,0.6155972380343793,0.734292009058757
95,0.02170784069014051,1.6374277798369013e-10,1.4582054786325707e-14,0.00013997160351564034,0.00319873854092231,4.3802014489498257e-05,0.08777731832236468,0.5375834341618232,0.532664557230781,0.9979638564903728,0.7135841354861536,0.7839158861488371
96,0.17858668181221732,3.630892127297918e-07,5.3986221251734016e-18,0.49006249702346216,0.1342398383688064,3.1990879108623376e-08,0.09765722003245092,0.7463729518213397,0.8010108253124114,0.9925835189348279,0.5100263105152575,0.5534157215308154
97,0.7166468440414822,3.3247401264281346e-08,4.222383660476908e-21,0.9422839110260988,0.013771220326832753,2.7734563455029872e-09,0.08017415487068012,0.6429364617446105,0.7098351872971252,0.994064630911821,0.6102978852645259,0.6656544296719289
98,0.039194586195352224,8.994053173844458e-07,7.411265830324788e-13,0.002397742379179786,0.03289733122612059,3.855069293735389e-07,0.14867800430068,0.7012099913075059,0.7005022574906515,0.9902872832897444,0.5504108034524358,0.6546492180416789
99,0.17858668181221732,1.727127220822253e-05,1.0747499261825832e-13,0.0033921289197132603,0.8512441346299198,4.449580493192127e-06,0.08691754121801014,0.6305816973476673,0.6746741259494702,0.9958368389227346,0.6082672762632164,0.6758492517179652
