,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.33559098126008213,0.009878183186176536,6.422179651064002e-10,0.0001678466796875,0.0002713849663803473,1.8836886112773907e-06,0.11687098219605262,0.39187324257441597,0.6927537640972774,0.9918501893534181,0.813396281287927,0.7665479410802323
