,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.0335416594061465,0.015577131622877688,0.002219935934558366,0.023950576782226562,0.08250125240378868,0.1555994829260015,0.18981058013652666,0.9123499424713577,0.7060935806403748,0.9913080928677889,0.37107059636827033,0.5646734086380483
