,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.21117008625127576,0.0002248739317492479,7.850159128072286e-06,0.0011433209876770154,0.16690827813258957,0.032744699137085366,0.0873894906795785,0.5074884419285515,0.5087008181420513,0.9880223112126109,0.7510838631249822,0.8555673434057857
