,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.2719135601522248,1.2161555648200794e-08,5.3986221251734016e-18,0.01644711073792131,0.002496420738106608,3.010644927137993e-08,0.0965365766613531,0.692070002829605,0.667703095523613,0.9942052613376465,0.5601082542641713,0.6888495206228511
