,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.012298612583953778,0.002219935934558366,1.7527190839835072e-06,0.001689910888671875,0.014225206202028851,0.000322542720366873,0.09764144140035504,0.48084859120746226,0.7104397566251079,0.9948583332850282,0.7479183342443478,0.6979260279787476
