,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.03638428787491733,0.0037294923618311367,8.001543644272532e-07,0.21199007427742012,0.8851770022716838,0.0005021915186106701,0.08077508695729069,0.7095897845503095,0.6901772580443168,0.993973113352798,0.5446595478234223,0.6595762317437263
