,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.17858668181221732,3.630892127297918e-07,5.3986221251734016e-18,0.49006249702346216,0.1342398383688064,3.1990879108623376e-08,0.09765722003245092,0.7463729518213397,0.8010108253124114,0.9925835189348279,0.5100263105152575,0.5534157215308154
