,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.0002248739317492479,0.002219935934558366,3.211428734211389e-05,0.0002900879046101129,0.3271243358754563,0.05547376726176119,0.26210079335848746,0.6301947414822234,0.7699110218781978,0.9489600073699883,0.6314017769973265,0.5370037824871428
