,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.33559098126008213,0.015577131622877688,0.0004117410017938115,0.956329345703125,0.8635033772834252,0.012191967211859923,0.24837285654301688,0.808157734903826,0.8741563174971846,0.963319660651588,0.4591420123238788,0.4367510165822009
