,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.07822115797841851,0.0004117410017938115,1.7047967801006258e-09,4.42898588521657e-06,0.02304229152554076,0.0009641238143119254,0.06904459091772648,0.6202759026270815,0.5508811457491997,0.9933566310625168,0.6440129356656532,0.8480300056230068
