,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.015577131622877688,0.015577131622877688,4.414205948474835e-09,0.05164370603470232,0.2864775738440115,1.8629428688391447e-05,0.20085170187798002,0.559683243483741,0.837426519027273,0.9747887038899724,0.669357725392142,0.5672591895882027
