,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.21117008625127576,0.0002248739317492479,4.414205948474835e-09,0.06047351386782402,0.002840738034365121,5.392609435155369e-06,0.057508366241532126,0.5151316615788347,0.6852991200222088,0.9908543814916859,0.7195907918731953,0.7573950321069277
