,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.2719135601522248,5.734627909208728e-07,4.783786471507949e-12,0.5084522642448014,0.9126268990331752,9.662240332229022e-05,0.10952593682272702,0.6359398152183688,0.6589323817136927,0.9890471626363173,0.6055207544668684,0.6937808203855492
