,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.21117008625127576,0.03638428787491733,3.5690338557186834e-07,0.19607673207783693,0.5224792307772006,0.0005422759138800561,0.14706556927944053,0.5756612249949845,0.7535403664105804,0.9668913438965654,0.652984617151607,0.6331500252813136
