,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.2719135601522248,5.734627909208728e-07,1.834066410994743e-21,0.48401305106093695,0.11470572215220956,2.512937078003512e-10,0.07826342238325258,0.5870038873930963,0.7512814758347323,0.9969657771987787,0.6485695853615984,0.6360166061587875
