,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.8319696107963263,0.0037294923618311367,1.5550790371345692e-07,0.03623390197753906,0.01031786795125504,1.45278746053288e-05,0.0731851405390447,0.6633874438775174,0.6857769851756967,0.9911665343321027,0.5942005200079131,0.7333703229629336
