,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.21117008625127576,0.0004117410017938115,2.749465483696122e-08,0.5565634724328369,0.5224792307772006,0.00019631968285300285,0.05645442935257048,0.5921649906445249,0.715042210759165,0.9954851462131266,0.6504695352730914,0.6684528375816776
