,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.571336004933722,0.015577131622877688,0.00012016164291946694,0.6476554870605469,0.6278155248427884,0.044645235425910444,0.0974611490473508,0.37363335862648717,0.5685103055839005,0.9939765716120259,0.8487054447746593,0.8135361301647088
