,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.2719135601522248,2.2828373266480134e-07,1.0619204030347365e-16,0.014400842176559257,0.018335588466798218,2.6637752393063075e-07,0.08402943920841197,0.6396948376635126,0.6486187705600902,0.9956054250850839,0.6080363129877185,0.7161833941959178
