,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.571336004933722,0.0037294923618311367,1.7047967801006258e-09,0.082550048828125,0.31207984904087294,7.3402581855018425e-06,0.06077461617827595,0.5427787945591881,0.7126308485947647,0.9926048545292248,0.6856476004618933,0.7022986083636645
