,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.33559098126008213,0.009878183186176536,8.001543644272532e-07,0.0002613067626953125,0.0658411207762095,0.000762335308365512,0.20543130051113645,0.8866868855346706,0.9006618342971534,0.9803342988099053,0.40454014195340493,0.4647707939979258
