,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.11119526053829192,0.0012935059781377376,6.617357604827955e-08,0.8987678439874949,0.6302567676905975,0.00016204662932499966,0.09477221027578045,0.6227606706632607,0.7227333023621444,0.9919421657772497,0.6190414589388544,0.6297881569538057
