,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.06779471096995852,3.3273813118952403e-06,1.390055600711635e-12,0.039305425491251995,0.37968828053010817,0.00030116153820591005,0.08001040564056407,0.5615429021000133,0.6151819174233893,0.9960768137486419,0.6783983797902805,0.6921920746085505
