,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
0,0.571336004933722,0.0007377026282063397,1.1151678185620634e-08,0.2942523956298828,0.13563807876829767,0.00018336434663245005,0.0732448752507556,0.40011092752785404,0.6006017667555752,0.9937510732570188,0.8162466823379642,0.8129205111123264
