,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
20,0.0782211579784185,0.2111700862512757,1.0245697148897385e-13,2.5773910985073294,1.3599649795262758,9.64332530927667,-0.989859477585154,0.2991586394238882,-0.6071842066549332,0.72,74.24373078346252
21,0.1548386665118475,0.3681877860628609,0.0539020789312987,0.1043712946585359,1.8958113552248888,0.9689944949413344,0.9914822295487784,-0.0123465573925674,0.7389748920672666,0.21,73.87733364105225
22,0.1548386665118475,0.2819416298082479,0.0037294923618311,0.0595589474364318,0.966926078633188,0.7343949276888044,0.9900757264048144,0.4481502092095161,0.9305116449446684,0.12,73.82728433609009
23,0.0004117410017938,0.9084105017744524,0.0363842878749173,0.1559152027612567,1.777159273760919,1.1173986216827847,0.989349041596174,0.0766123789873347,0.7276885636611421,0.2,73.87530040740967
24,0.1548386665118475,0.469506448503778,0.0155771316228776,0.0824968155833754,1.7151331168739967,0.921137002756593,0.9929551363128352,0.0776618264932877,0.7837316234318481,0.14,74.02724504470825
25,0.0363842878749173,0.0782211579784185,0.0782211579784185,0.0805494207267525,2.2323613124077863,1.1762047337313442,0.9946185782406398,-0.0692027021583958,0.6619149550954324,0.25,73.60982084274292
26,0.1548386665118475,0.5830090612540064,0.0012935059781377,0.0822891422180934,1.616367339341207,1.235943782273542,0.9938391739161304,0.1094450664514444,0.6696137730445529,0.2,73.92226266860962
27,0.0363842878749173,0.0155771316228776,0.0363842878749173,0.10341059713519,1.982603350610724,1.027854279352052,0.99149934774854,0.0150297500841913,0.6970237288278415,0.24,74.01579809188843
28,0.1111952605382919,0.7020569828664881,0.0155771316228776,0.0877135457163078,1.36801469895976,1.027704579555817,0.9913158275368548,0.2546382397421456,0.7937116060129389,0.13,73.96885347366333
29,0.0539020789312987,0.1548386665118475,0.0240558028410945,0.1185674220369942,1.82233370455942,1.0947217710324082,0.9885933001964944,0.0157374956262932,0.6831759296629482,0.22,73.54695320129395
30,0.0155771316228776,0.469506448503778,0.0037294923618311,0.1120476487672735,1.616780436885755,0.9971126370961356,0.9914378507647074,0.1423736611184485,0.7676341290306397,0.16,73.67393183708191
31,0.1548386665118475,0.2111700862512757,0.0098781831861765,0.0874240281833926,1.0039922912671913,0.7311625498533433,0.9905867855510544,0.4361916688678495,0.8399063608775137,0.12,73.80255770683289
32,0.3681877860628609,0.5830090612540064,0.0155771316228776,0.0627678238246117,1.1615439631449112,0.8952512350942673,0.9920575762413646,0.3527562269196235,0.7498556751416328,0.12,73.44891262054443
33,0.2819416298082479,0.0782211579784185,0.0155771316228776,0.0495567744126614,1.6558138008094867,0.8114432464726979,0.9938881996533228,0.1349666594612183,0.8153285722142506,0.17,73.31856870651245
34,0.0539020789312987,0.2111700862512757,0.0037294923618311,0.0850411431110321,1.2965290499092337,0.7798314387930118,0.9888100674806048,0.2566593518852933,0.906199232318083,0.13,73.80963587760925
35,0.2819416298082479,0.2819416298082479,0.1111952605382919,0.0610339897846461,1.7931343316140207,0.8516226880714087,0.9939540873243172,0.0565808551290139,0.7695958293204541,0.16,73.74887156486511
36,0.1548386665118475,0.7020569828664881,0.1548386665118475,0.070581605939574,1.3168552404388632,0.8100665109338833,0.9910315019529504,0.2984303011816403,0.7660990279273613,0.14,73.67075777053833
37,0.2111700862512757,0.2819416298082479,0.0363842878749173,0.0657265782731334,1.9741496218115315,1.01199841625577,0.9945144790590198,-0.0204451140565527,0.7842010344238505,0.19,73.5491452217102
38,0.0098781831861765,0.2111700862512757,0.0539020789312987,0.1134245505096168,1.2516863355219934,1.046924615411044,0.985781496290714,0.3411747088759611,0.7390214317369146,0.16,73.33122324943542
39,0.2111700862512757,0.2111700862512757,0.0098781831861765,0.1022973363118424,1.48026167303578,1.083679351701149,0.9876954150663364,0.205156846979066,0.7194086084649691,0.16,73.84468102455139
40,0.0782211579784185,0.469506448503778,0.0012935059781377,0.1110353840165519,1.897454064923043,1.3554103578434262,0.9894136860143558,-0.0115327731850019,0.5975595652021877,0.2,73.42860555648804
41,0.469506448503778,0.1111952605382919,0.1111952605382919,0.0391575282732466,0.9755341986225996,0.5796491797615886,0.9950804410819132,0.4737979220900919,0.8213733706484013,0.12,73.60256671905518
42,0.0037294923618311,0.0022199359345583,0.2111700862512757,0.0892446805249692,1.4422370645427476,1.0158532843073795,0.993241074435435,0.2259896304424773,0.7038509120987522,0.16,73.66019296646118
43,0.0363842878749173,0.469506448503778,0.0098781831861765,0.0827269066755197,1.2513309352604276,0.933152809959192,0.9902241499775636,0.3077367329174595,0.7750847669351995,0.16,74.09460949897766
44,0.0098781831861765,0.0155771316228776,0.0098781831861765,0.1662923276923061,2.4919865051935,1.6735902168509766,0.9857963329877468,-0.249642323559764,0.6381561336322231,0.26,74.95196604728699
45,0.0782211579784185,0.1548386665118475,0.0363842878749173,0.1184036212630065,1.5201128563888826,1.166334054532637,0.9916435032810724,0.1676115689639327,0.7426612488080415,0.19,73.92967534065247
46,0.0037294923618311,0.0782211579784185,0.0007377026282063,0.0999797077774495,1.3502586619083543,1.1201181547876795,0.9918654463504925,0.2437910667576577,0.7705683197641374,0.14,73.61447381973267
47,0.2111700862512757,0.1548386665118475,0.0037294923618311,0.0686081960738546,1.6684576775988351,1.363076356691011,0.9936820579780522,0.0848088459786571,0.7065297494003391,0.16,73.94695138931274
48,0.1548386665118475,0.2819416298082479,0.0155771316228776,0.0853926156068127,1.453919400347324,0.7142114562093038,0.9906733192054892,0.1699972555020908,0.8246509544197562,0.16,74.07387065887451
49,0.006134033421858,0.0782211579784185,0.0098781831861765,0.1824492401760677,1.8369013287577127,1.4535439353732482,0.986208427485992,0.0245493065914787,0.6206342470445142,0.24,73.68974328041077
50,0.1111952605382919,0.469506448503778,0.0363842878749173,0.1184633649939343,1.865110677216891,1.1250132717492811,0.989614842603332,-0.0131361722349942,0.7284649317599782,0.26,73.66161561012268
51,0.1548386665118475,0.2819416298082479,0.006134033421858,0.1030691915117191,1.5103224570837208,1.2150477303398637,0.9904769973023436,0.1473138888499041,0.742460097146207,0.22,76.28379845619202
52,0.0022199359345583,0.0240558028410945,0.0098781831861765,0.1291477051383737,1.620371974800087,0.851419169825722,0.990353978115304,0.1036281800916726,0.8209597525097624,0.18,74.4957070350647
53,0.3681877860628609,0.1111952605382919,0.1548386665118475,0.0780583512056321,1.5325796650217798,0.7805773910506492,0.9925349315600884,0.2037911881315213,0.7164009131146825,0.17,74.23545384407043
54,0.0098781831861765,0.5830090612540064,0.2111700862512757,0.1556008874870826,1.751610459492792,1.1319378950063446,0.9833618055244172,0.0750700374334871,0.665075292331457,0.22,73.80505657196045
55,0.1548386665118475,0.469506448503778,0.0363842878749173,0.089390099851195,1.931825759259076,1.1299999909878775,0.9941573419387348,-0.0045455202487106,0.7229017242033182,0.2,73.65524387359619
56,0.1111952605382919,0.2819416298082479,0.0007377026282063,0.0953093832418872,1.7971135724975995,1.029261477982068,0.9931408608912544,0.0066048306186186,0.7834554845136782,0.19,73.9591932296753
57,0.2819416298082479,0.469506448503778,0.2819416298082479,0.0518620148857851,1.2120472281240866,0.5442893265623397,0.9935738430708873,0.3342064389201939,0.8676769368586887,0.12,73.54264831542969
58,0.0240558028410945,0.0363842878749173,0.0782211579784185,0.093285922225002,1.4572434893763646,0.948306880245842,0.991069193340314,0.1656366789516881,0.7708256222257803,0.16,73.7813835144043
59,0.0098781831861765,0.2111700862512757,0.0155771316228776,0.1928140920904675,2.167153998811859,1.6328464262631368,0.9850960796976858,-0.1135033136440659,0.5845580201765175,0.28,73.3642189502716
60,0.0539020789312987,0.1111952605382919,0.0012935059781377,0.1530295603552473,1.775845555374041,1.1379085216080205,0.9847372677723872,0.0385136997938109,0.7323067125214376,0.19,73.8221869468689
61,0.0098781831861765,0.3681877860628609,0.0155771316228776,0.1599703458922685,1.8118865698823137,1.6710950790224437,0.9870755367721208,0.0236203030001677,0.6126881502034832,0.23,73.91334748268127
62,0.2111700862512757,0.1111952605382919,0.0012935059781377,0.1027481349976029,1.7619448075528974,1.4582117506819017,0.9898329400368616,0.0280377674720896,0.7420999157858255,0.21,73.69746923446655
63,0.0037294923618311,0.1111952605382919,0.0240558028410945,0.10459764239154,1.5411080029802608,1.0622410526493051,0.989491783184748,0.1294557560138556,0.7127413814908753,0.18,73.73992323875427
64,0.1548386665118475,0.1111952605382919,0.0363842878749173,0.0839710362199966,1.3101734893816248,0.9262747163558118,0.9924493751731268,0.2705584532549903,0.7865881351066469,0.14,73.82964897155762
65,0.0240558028410945,0.3681877860628609,0.0155771316228776,0.1483484089072618,1.5896279168589325,1.138416879889982,0.9882504801750844,0.1316380822100635,0.6730028507802711,0.17,73.90677499771118
66,0.0539020789312987,0.2111700862512757,0.0240558028410945,0.0889720231747875,1.317919283801065,1.298092265169843,0.9930307776836336,0.2547189578985478,0.7401466299454774,0.12,73.64605808258057
67,0.0539020789312987,0.0539020789312987,0.0539020789312987,0.0726564722360423,1.0013842077729362,0.5063553035814873,0.9924230989443116,0.4597822090199723,0.8986778286579037,0.1,73.77858519554138
68,0.0539020789312987,0.3681877860628609,0.0022199359345583,0.144528266425793,1.783770921691545,0.8540943243484166,0.9855354082443084,0.0130639409544135,0.7938167044029306,0.18,74.09213519096375
69,0.2111700862512757,0.5830090612540064,0.0037294923618311,0.1054624441671476,1.94153224362268,1.5803133580103406,0.9914416507567552,0.0131538896461663,0.5348456909714655,0.2,74.20117831230164
70,0.2819416298082479,0.1111952605382919,0.0539020789312987,0.0642583109349313,1.3973670333313468,0.6465166076640498,0.9926198979554324,0.202125457601859,0.8284172660339963,0.13,75.03778553009033
71,0.0155771316228776,0.0782211579784185,0.0012935059781377,0.1771539511325421,1.8647222318906729,1.3968997337565274,0.9851825718814186,-0.0095206121439392,0.6761105880246432,0.21,74.0619809627533
72,0.0782211579784185,0.469506448503778,0.0782211579784185,0.1315582987620338,2.28424036922746,0.8272441422156199,0.9929646804659024,-0.1067944371732605,0.7061643974224303,0.25,77.18647956848145
73,0.1111952605382919,0.469506448503778,0.0098781831861765,0.0580005177916266,1.1507211882072923,0.6147763055346931,0.9931282830638248,0.3571176839900263,0.8672055876126037,0.12,73.7712516784668
74,0.0363842878749173,0.0240558028410945,0.0240558028410945,0.0962439078112633,1.286299623685193,1.0935096746581634,0.9907346779457415,0.2565058697631017,0.7294623562448191,0.13,73.81907224655151
75,0.1548386665118475,0.0782211579784185,0.006134033421858,0.0983961264788052,1.4971412912833857,0.791046433078934,0.9915232230313292,0.1632327824796545,0.7799820067238035,0.15,73.9099690914154
76,0.1111952605382919,0.3681877860628609,0.0098781831861765,0.0736295108033437,1.0871837130790365,0.5666768756841964,0.9898724100875006,0.3860013469796181,0.8719944169154376,0.11,74.17558932304382
77,0.0155771316228776,0.2819416298082479,0.0155771316228776,0.2047124610027488,2.013759868177408,1.2793902974763491,0.984522206128268,-0.047812153058661,0.6891714936471551,0.2,73.77173733711243
78,0.2111700862512757,0.469506448503778,0.1111952605382919,0.0570327151044912,1.1750123238803292,0.4860775957915538,0.9937893650105109,0.3928680744610344,0.8470652737836918,0.11,73.85939955711365
79,0.0782211579784185,0.469506448503778,0.0240558028410945,0.0998917089986964,1.5349504284279547,1.0553363857962916,0.9903479003782382,0.115618162920743,0.7850881133866127,0.17,73.5049421787262
80,0.0782211579784185,0.2819416298082479,0.0012935059781377,0.1119955887686945,1.4149436733211338,1.2742052339306924,0.9903846937315824,0.2000760032677994,0.7859741892790963,0.18,73.88936161994934
81,0.2111700862512757,0.2819416298082479,0.3681877860628609,0.0426990314173429,1.2394812690327783,0.5163973654512317,0.9964655807166154,0.3089209134194114,0.8068710755299047,0.12,74.2688717842102
82,0.0240558028410945,0.2819416298082479,0.0022199359345583,0.1790257358924863,2.1320819961150463,2.05629193303444,0.9887070370828764,-0.1507177215984103,0.5439330831103756,0.29,73.81717252731323
83,0.0363842878749173,0.1548386665118475,0.0155771316228776,0.1267905090362581,1.82638024337737,1.2835499650603617,0.9906213468692832,0.0515843070327525,0.6504402462821097,0.22,74.11574172973633
84,0.2819416298082479,0.469506448503778,0.0240558028410945,0.0780896007130705,1.6712128647588755,1.090461893776315,0.990508760809502,0.0959467136505979,0.6665711037147061,0.21,73.78763914108276
85,0.469506448503778,0.7020569828664881,0.1111952605382919,0.0462788402209022,1.020746098774188,0.5261400033493352,0.993680862288248,0.4405334687906926,0.8333277569423232,0.14,74.53102779388428
86,0.1111952605382919,0.006134033421858,0.0363842878749173,0.0786354987838077,1.951375142806847,1.1025521049225386,0.9917491955505088,0.0426979136974723,0.6991586468759955,0.19,73.46372032165527
87,0.469506448503778,0.2819416298082479,0.006134033421858,0.0696332028982773,1.434256225277795,1.1153832235814778,0.9928573107428644,0.1974335057856158,0.7844915969086753,0.15,73.9055802822113
88,0.2819416298082479,0.3681877860628609,0.0007377026282063,0.0521288459020716,1.0965900438900935,0.6283503379727677,0.9947888347484896,0.3777403397145954,0.8799735411548705,0.1,73.97124767303467
89,0.0539020789312987,0.469506448503778,0.0240558028410945,0.0930114702903885,1.5562801731390716,0.7436561768577873,0.9923886612650428,0.1684651742800215,0.8061266220567948,0.16,74.02972221374512
90,0.3681877860628609,0.3681877860628609,0.0022199359345583,0.0708985443426485,1.7854957012476762,1.0636523246233018,0.9933817386565535,0.0744015856422354,0.733208384962376,0.2,73.80463290214539
91,0.0782211579784185,0.0782211579784185,0.0782211579784185,0.0922137128659351,1.79166370562097,0.929875377973339,0.989324857790163,0.0623712810966023,0.746464181876138,0.23,73.95317459106445
92,0.0782211579784185,0.469506448503778,0.0155771316228776,0.0550562370450213,0.9562234599152334,0.6422053112973594,0.9929343727734694,0.4574176890606794,0.8538101978712037,0.09,74.52851271629333
93,0.0782211579784185,0.3681877860628609,0.0004117410017938,0.0775119665710396,0.9046027723518844,0.7868798180581169,0.9928490074996534,0.4905483410896493,0.8160145907400642,0.12,74.41264295578003
94,0.0155771316228776,0.0363842878749173,1.0245697148897385e-13,2.6943751001384366,1.5959359032515437,10.728518944641245,-0.9893256298995616,0.1298480477092529,-0.6949783146695682,0.77,73.94179558753967
95,0.0022199359345583,0.2819416298082479,0.0004117410017938,0.1610333903609972,1.4670554435547452,1.1626490832541798,0.9856708403898172,0.1679131952092527,0.8418267464190141,0.17,73.64882898330688
96,0.0240558028410945,0.0363842878749173,0.0012935059781377,0.1015169429573527,1.33099456431922,0.8220614484788361,0.987550506704474,0.2545052775904634,0.8446651389752304,0.13,73.85782217979431
97,0.0539020789312987,0.5830090612540064,0.0002248739317492,0.1298196890037702,1.7810942300292203,0.8609883868984022,0.989119636865436,0.0730952893345323,0.8208194635322874,0.17,74.3803825378418
98,0.0240558028410945,0.3681877860628609,0.0363842878749173,0.0930455733808332,1.849927531235264,1.049150560418069,0.9938671153338255,-0.007710613609841,0.7167628490416885,0.19,74.08250761032104
99,0.05390207893129876,0.36818778606286096,0.0004117410017938115,0.1089048331904416,2.24908677191236,1.4071492320089658,0.9921772958345368,-0.12687327138925814,0.7047457128063284,0.22,73.99869465827942
