,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
61,0.9831368772656192,0.1111952605382919,0.0155771316228776,0.0233475091496247,0.6274154226483286,0.2932470307766603,0.9961213658553392,0.6949820145238547,0.9292167131647792,0.05,68.77478075027466
62,0.571336004933722,0.8154147124661313,0.1111952605382919,0.0976946671314641,0.3150735868202462,0.3424339144798036,0.9894923848869568,0.841496577999888,0.9118390361968204,0.03,68.64236998558044
63,0.8319696107963263,0.3681877860628609,0.1111952605382919,0.0510138265282455,0.2861173813906545,0.2736233326239519,0.9942091060440668,0.8595146133887082,0.9044307318781334,0.03,68.93433952331543
64,0.571336004933722,0.2819416298082479,0.0539020789312987,0.0467447224830861,0.4503511284329589,0.3280449373318343,0.9933771494070912,0.7777744889033413,0.9244345956900866,0.07,68.52416706085205
65,0.3355909812600821,0.8154147124661313,0.0363842878749173,0.0675265850915862,0.8426102606185332,0.3052362494877697,0.9942646800640343,0.5597881701620172,0.924196256652054,0.1,68.49238061904907
66,0.9831368772656192,0.8154147124661313,0.2111700862512757,0.0166091485190845,0.545982114852576,0.2366441146781465,0.99650625402145,0.7038888076820443,0.9420980789832109,0.06,69.10701012611389
67,0.8319696107963263,0.0363842878749173,0.0539020789312987,0.0311223617749937,0.6728105801228135,0.4059003620561727,0.9957131919127516,0.6399763562849174,0.8885912114943553,0.09,68.50483345985413
68,0.8319696107963263,0.5830090612540064,0.2819416298082479,0.0194467428943936,0.6553155127108644,0.2917600618373821,0.9965153499035824,0.656173843531033,0.9141383729430248,0.07,68.27653217315674
69,0.571336004933722,0.5830090612540064,0.1548386665118475,0.071112638490808,1.10240253358017,0.4364535154891577,0.9841303476328158,0.4032493745002754,0.8660592520586703,0.12,68.41377234458923
70,0.571336004933722,0.8154147124661313,0.0782211579784185,0.0779608703253056,0.7161633545880564,0.4468192138249339,0.9915662779935028,0.6248030753773717,0.8290190604331185,0.12,68.43732833862305
71,0.8319696107963263,0.469506448503778,0.1548386665118475,0.0871790464590561,0.5282997521546268,0.3004784060401624,0.9922387838299048,0.7290385089237963,0.9006428535749201,0.05,68.91033911705017
72,0.8319696107963263,0.469506448503778,0.469506448503778,0.0227123444382763,0.4340915140324316,0.2431463830501357,0.993170836115209,0.8042035272961107,0.8840742630809415,0.06,68.39827847480774
73,0.9999923931635496,0.7020569828664881,0.2111700862512757,0.0058814524691682,0.3049972718611739,0.2737911689674653,0.9986526135056322,0.8376313339149379,0.9147687335616774,0.04,68.3248860836029
74,0.8319696107963263,0.1548386665118475,0.1111952605382919,0.0315663047967116,0.2393288948254821,0.2468345029959455,0.9933686220800294,0.8779407226873746,0.925032423096646,0.03,68.143301486969
75,0.8319696107963263,0.469506448503778,0.5830090612540064,0.0229011690129627,0.2550869502305046,0.1471174628689014,0.9956672090063968,0.8710635578068643,0.9541805886271076,0.02,69.28638768196106
76,0.571336004933722,0.1548386665118475,0.2111700862512757,0.1491925294590533,0.6015398858268358,0.238281484747503,0.9884617938939912,0.6721475367396623,0.9380824434166236,0.07,68.88110756874084
77,0.9831368772656192,0.469506448503778,0.8154147124661313,0.0177423205048904,0.3999130779391545,0.1538586166853654,0.9963969643046544,0.7984099986570496,0.9386449159660746,0.07,68.61341285705566
78,0.9999923931635496,0.5830090612540064,0.3681877860628609,0.0116797194403627,0.4751370051857175,0.189289005892438,0.9966731533331068,0.7572639154811963,0.9441452673697162,0.05,68.49198341369629
79,0.9999923931635496,0.5830090612540064,0.0539020789312987,0.0104759942827883,0.1774441848137566,0.2806765103207013,0.9962467098166956,0.9074595763788168,0.9344361467962302,0.03,68.6693480014801
80,0.571336004933722,0.3681877860628609,0.0363842878749173,0.0609292051841442,0.4742473037607125,0.3721938165541083,0.9931633826209836,0.743492249870754,0.923325985308762,0.06,68.27904224395752
81,0.0810577116134014,0.2111700862512757,0.3681877860628609,0.3533869359432585,0.7294888388540862,0.2789998372044825,0.9721207502854832,0.6364334788870025,0.8979152153955855,0.07,68.2583396434784
82,0.9831368772656192,0.7020569828664881,0.3681877860628609,0.0220817402820038,0.3984166630145488,0.1617385859272155,0.9942980022541966,0.7849179975513301,0.9445089260850578,0.06,68.4164183139801
83,0.8319696107963263,0.9684099261397212,0.1548386665118475,0.0239239755375117,0.600231263908129,0.2950764512061788,0.995960960716165,0.6871995829018649,0.9048354001361318,0.07,68.4697277545929
84,0.9831368772656192,0.9084105017744524,0.8154147124661313,0.0282489486034806,0.6051161843222331,0.2189409818593906,0.9962835091694257,0.682166977451654,0.9066304907835624,0.07,68.22803950309753
85,0.571336004933722,0.1548386665118475,0.0363842878749173,0.1128552839911803,0.3430074002844844,0.2972502813915128,0.9896337240210222,0.843039384737665,0.8999207619348143,0.03,68.33980083465576
86,0.8319696107963263,0.7020569828664881,0.3681877860628609,0.0212471073601675,0.6975030186824513,0.3001389375987311,0.9952835794559568,0.6310453848603097,0.8930249131820213,0.09,68.43114066123962
87,0.571336004933722,0.2819416298082479,0.1111952605382919,0.0751376473929092,0.6291108770004019,0.3718515007636956,0.986650428910393,0.6604182614775068,0.8882120971124461,0.08,68.688889503479
88,0.9831368772656192,0.8154147124661313,0.1111952605382919,0.0165968705244673,0.338669276124215,0.2689298869499928,0.9950697671784544,0.8191658088646827,0.937462905761422,0.08,69.025381565094
89,0.8319696107963263,0.5830090612540064,0.469506448503778,0.0192928985762443,0.7378410612548728,0.2065714556804047,0.9970509731101362,0.6358671167020725,0.9097730428739552,0.13,68.31079006195068
90,0.8319696107963263,0.5830090612540064,0.7020569828664881,0.0420016052070661,0.5228658200664628,0.1845450998593672,0.9944355692367264,0.7503661435179064,0.914780874911752,0.04,68.42913389205933
91,0.8319696107963263,0.5830090612540064,0.0363842878749173,0.0374129384144181,0.9710342376428416,0.5405274432519676,0.9944929625418384,0.4788907446216793,0.8672873974626014,0.15,68.41179418563843
92,0.8319696107963263,0.0782211579784185,0.0004117410017938,0.0378613986603292,0.888394260682581,0.5731569579013545,0.9950171965116456,0.4869577215776475,0.8963084667423886,0.08,69.04738068580627
93,0.8319696107963263,0.2819416298082479,0.0363842878749173,0.0950552703530746,0.6455392597600383,0.5049651651904038,0.989179399436244,0.6467123882498289,0.8672805425998852,0.09,68.85985541343689
94,0.9831368772656192,0.8154147124661313,0.1548386665118475,0.0163047367221833,0.5365663660635823,0.2569321028962957,0.9972562262934108,0.7152266985184365,0.9303097138953424,0.09,68.80862092971802
95,0.8319696107963263,0.1111952605382919,0.0363842878749173,0.0992096998632795,0.4239863942874005,0.2552505943072754,0.9897089031799944,0.7826333108718638,0.918024799933792,0.04,68.56609344482422
96,0.571336004933722,0.1548386665118475,0.2819416298082479,0.1287462845453507,0.2454922242344146,0.2355781301486502,0.985394778748638,0.8862524374275667,0.9288445282649788,0.03,68.53291010856628
97,0.3355909812600821,0.0539020789312987,0.7020569828664881,0.0952402585981244,0.6223792259483576,0.292719435308708,0.989667946430626,0.6955174687562913,0.8674995064678075,0.07,69.39438772201538
98,0.8319696107963263,0.469506448503778,0.7020569828664881,0.0528067337417455,0.5056711473932705,0.2396088707701765,0.9944101032955528,0.749907827196472,0.8859978423648622,0.06,68.81058144569397
99,0.571336004933722,0.9684099261397212,0.1548386665118475,0.08427017270750418,0.49047227249569225,0.3848962486349081,0.9886011875173719,0.7563799363902647,0.8845886293077865,0.07,68.3800139427185
