,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
15,0.11119526053829193,0.1548386665118475,0.0002248739317492479,0.9479127122132228,0.052475138087962746,1.9746723075771296e-09,0.08155660879352639,1.2941240006103112,1.05538893290755,0.9879736502503622,0.30684382271348914,0.8581135991986214
16,0.11119526053829193,0.05390207893129876,0.0007377026282063397,0.7078260175355122,0.027769462700910186,1.429662567525233e-08,0.08316296136674263,0.9794747649187346,0.9614255769163398,0.9890195886997086,0.4569088990936618,0.9121300620353764
17,0.0037294923618311367,0.03638428787491733,3.751914289152195e-06,0.00023731964675814747,0.18558440412527066,1.1900321659730327e-07,0.16888396794462346,1.6878322902923069,1.457424740189686,0.9891655610051198,0.04492133265538058,0.8594475266673669
18,0.07822115797841851,0.469506448503778,0.05390207893129876,6.604603425472361e-08,0.027769462700910186,1.1456735644209946e-08,0.11346730512356044,0.9763203049088292,0.7344414167814423,0.9881960196287964,0.4616524340324335,0.9124029656601762
19,0.05390207893129876,0.2819416298082479,0.0012935059781377376,0.4290521223132521,0.8071370593535689,5.588321712651697e-13,0.10976453120779003,1.2911738139965525,1.0435345305759984,0.9889161661937578,0.28521181207709345,0.8910406382726078
20,0.1548386665118475,0.024055802841094574,0.00012016164291946696,0.7155127213140642,0.4493905484206056,2.9560176396295438e-12,0.12203872539417132,1.2775440733724333,1.7439032084475845,0.984997850069067,0.29189408738278544,0.8837469708259545
21,0.21117008625127576,0.1548386665118475,0.0007377026282063397,0.5542578843858728,0.8933277151725947,6.604299422380144e-11,0.09599059201686867,1.2015211696852002,1.23384793452137,0.9895343119536398,0.29377607449779386,0.8891003330946734
22,0.11119526053829193,0.036384287874917334,0.0002248739317492479,0.5450825418754992,0.433076453284356,5.6995372836540975e-12,0.09984125328110616,1.057199149409262,1.8583682214977528,0.9866483418127008,0.3588343867008076,0.8553041538118261
23,0.0002248739317492479,0.5830090612540064,0.0007377026282063397,1.3499071480392001e-11,0.0016354699829627475,2.7409459310412057e-10,0.2026924526278415,1.3607080203879025,1.2145364491758999,0.984862123798614,0.2528536922410847,0.9051995967112084
24,0.07822115797841851,0.36818778606286096,0.0002248739317492479,0.0002188512744017331,0.013955675735869692,3.843812446824762e-08,0.08623007208908147,1.0997832639089349,1.148887812418228,0.9891277006572806,0.3871435235696025,0.8818379758599975
25,0.03638428787491733,0.03638428787491733,0.006134033421858026,0.313728575022711,0.2727176260813148,2.5640148638462555e-10,0.0884771834632294,1.3962239402588932,1.3579111181557442,0.9927140891689492,0.2426175058642652,0.8003525344826187
26,0.024055802841094574,0.2819416298082479,3.751914289152195e-06,0.0011433209876770154,0.8797498813382739,1.7532632363263358e-10,0.13939502189926845,1.205637100658229,1.5191726081646029,0.9879869628385732,0.33105378203926283,0.8434386764505675
27,0.009878183186176536,0.0012935059781377376,0.0012935059781377376,0.2288162707681446,0.04726549096365714,8.387779111867955e-10,0.14296199751512126,1.786023661263214,1.6414896923704003,0.9851980710350692,0.0691978238254187,0.8213935447648681
28,0.11119526053829193,0.36818778606286096,0.024055802841094574,9.94436325587742e-07,0.012552336622314263,6.218652722324681e-09,0.07818178827038523,0.8664540526192709,0.928279131356854,0.9909494586887426,0.5186969044721049,0.8485053186010023
29,0.05390207893129876,0.05390207893129876,0.0004117410017938116,0.02104835588736797,0.015349801753282157,9.168182272492886e-09,0.1342919392864137,1.456992531411106,1.843023473470471,0.9848162310260088,0.1740856675050532,0.8117163185788233
30,0.015577131622877688,0.2819416298082479,8.001543644272532e-07,0.00709805864091565,0.7885535816793301,6.61356107217926e-09,0.12000365282247573,1.6080965376836818,1.7672368737627375,0.9874314121875982,0.10019960916282647,0.8224909715302794
31,0.36818778606286096,0.36818778606286096,0.009878183186176536,0.0013209204674027345,0.12180389428011705,1.5935238620875783e-11,0.05860481720084192,0.6000974412094179,0.5373608575294925,0.9917764674548879,0.6690501313545758,0.9571974696440284
32,0.36818778606286096,0.5830090612540064,0.006134033421858026,0.0005928020160383884,0.005295578034266695,5.981559346723431e-12,0.05848243898946773,0.7852368682586978,0.7738932562182042,0.990049422909664,0.5555956997085332,0.8795087960691813
33,0.21117008625127576,0.009878183186176536,0.0012935059781377376,0.956127949633218,0.001838686519824989,5.428925847467807e-10,0.05983575288642096,1.0586854315469312,1.1896575697947382,0.9910475931869224,0.4120447347758567,0.8802149512421199
34,0.05390207893129876,0.1548386665118475,0.0007377026282063397,0.003004527422606153,0.01833952718495369,1.3998031019240992e-10,0.08803589893773801,0.9187900673940904,1.0809300331724572,0.9866009547470672,0.4569233962621248,0.93608152877969
35,0.11119526053829193,0.21117008625127576,0.024055802841094574,7.465209611980872e-05,5.584411062863223e-05,1.2899524844514429e-09,0.06973813116636407,1.08757381965792,0.6578619123619185,0.9917877597533968,0.3839042118724623,0.911354009049026
36,0.5830090612540064,0.7020569828664881,0.05390207893129876,0.007627245069920197,0.1733315321687653,7.074751092493396e-11,0.0416716879458864,0.5038208979378689,0.4570544811600464,0.992347060751495,0.7248531547164023,0.930263778797202
37,0.05390207893129876,0.07822115797841851,0.0007377026282063397,2.232679900122646e-06,0.0002538168748363472,7.206903020253637e-10,0.11019445043674818,1.5192686014972019,1.576161602081114,0.9892951600421619,0.15516672937725426,0.8527478426701962
38,0.05390207893129876,0.36818778606286096,0.0037294923618311367,0.03446663167697859,0.8151355219610021,3.9466942854531636e-09,0.09155869538560266,0.8874448770441595,1.3280136896097534,0.987043743792101,0.5061001380734855,0.8395976697896341
39,0.2819416298082479,0.36818778606286096,0.0007377026282063397,0.00030591253406076906,0.015940905907188684,3.655594024126741e-10,0.0840154151561308,0.7038120898274979,0.8295821545448525,0.9871390416992536,0.6003894149180833,0.9004941864321228
40,0.2819416298082479,0.21117008625127576,1.605714367105695e-05,0.04650396992562074,0.017835972921502692,3.116882971760749e-13,0.07875735876383484,0.9246046324949913,1.1025775806988376,0.988469071319856,0.461736700242723,0.8736016639533751
41,0.7020569828664881,0.469506448503778,0.21117008625127576,3.323909134273585e-05,0.018170310023213808,2.9955051713902106e-10,0.028616527874976525,0.3852275181634177,0.2908347600074692,0.9949697130440116,0.7992419482360671,0.959274752007642
42,0.036384287874917334,0.006134033421858026,0.05390207893129876,0.07213836661934553,0.34614092891907466,4.2005185020896835e-09,0.055715193610943466,0.7077821654099741,0.6989140808470552,0.9937836016457728,0.6172439451126117,0.9021660875568234
43,0.05390207893129876,0.21117008625127576,0.002219935934558366,0.009528203114485136,0.20576253719593485,7.052036774337939e-10,0.07676924079787947,0.7441208313378991,0.9152514385670832,0.9886921446389147,0.5760999330170855,0.8883120010309269
44,0.024055802841094574,0.015577131622877688,0.0002248739317492479,0.9479127122132228,0.012797792195306256,1.6979259983819336e-07,0.15615389881504338,1.5871924602938925,2.0426708026001505,0.9822808604349332,0.1631980264164628,0.8042266372966305
45,0.0004117410017938116,0.05390207893129876,0.0037294923618311367,1.0193668947919577e-10,0.033026466113055035,2.5461326694791828e-08,0.2542786675632421,1.2612473532980517,1.5203331209753066,0.9839729572336972,0.2881006014632396,0.8725353114513467
46,0.002219935934558366,0.024055802841094574,1.605714367105695e-05,0.8824627520873338,0.2757356210934105,6.61356107217926e-09,0.14836062101899367,1.3216847296439984,2.272470303877009,0.9848909536450862,0.21956530936968235,0.8336913484623649
47,0.015577131622877688,0.0037294923618311367,7.850159128072287e-06,1.8518258457591686e-06,7.641358460082315e-07,3.7078231285646334e-09,0.15638572066983694,1.2896938968174079,2.1256812093283317,0.9797817830996084,0.2818456301692209,0.8202253899538573
48,0.07822115797841851,0.2819416298082479,0.0004117410017938116,0.25941683438687196,0.8124671821144986,9.344729313660313e-10,0.12339436201892195,1.1752115926467486,1.22722192247964,0.9841949359634424,0.3031819203109416,0.8911355815400408
49,0.07822115797841851,0.03638428787491733,0.0004117410017938116,0.10242603577181172,0.3023076019657809,8.94981124911862e-10,0.1052062510496908,1.0358645220690286,1.4381665759288862,0.987740853606534,0.3811733882422017,0.8601849332856222
50,0.015577131622877688,0.36818778606286096,1.605714367105695e-05,2.5706060009494933e-05,0.018002461636592713,3.0395829059366625e-08,0.21065811124577208,1.8387062958651628,2.2373319877513427,0.981978553207826,-0.02811901457542252,0.7937462119479258
51,0.015577131622877688,0.2819416298082479,0.002219935934558366,2.0169190930532762e-09,0.00036310380926309234,1.3460606544893094e-08,0.14648273110027613,0.9334886206253648,1.190028031521276,0.9851662473214232,0.4601686851682377,0.8779739411972862
52,0.11119526053829193,0.1548386665118475,0.024055802841094574,0.37688545729469336,0.03977111892032125,3.6015361654799456e-14,0.050123031769858745,0.6363290018396357,0.5557038737269988,0.9926026571063792,0.6502226363325024,0.977000520834508
53,0.2819416298082479,0.11119526053829193,0.009878183186176536,0.22616750120373666,0.2536519936353009,3.0089288650844908e-09,0.07419602660273937,1.0244184891483783,0.7282677406084992,0.9925144768345964,0.4472283859156568,0.8980346897598537
54,0.07822115797841851,0.8154147124661313,0.05390207893129876,0.002316335468209835,0.12685646867814934,3.062668006717589e-10,0.08542189169072771,1.0566815305637207,1.0430326035073687,0.9877527692314628,0.42557871528023866,0.8402418750734428
55,0.05390207893129876,0.1548386665118475,0.002219935934558366,0.00011123624528893798,0.017507038300179932,3.1743673545866673e-07,0.1133073536540792,1.3602371486402294,1.2448538128923958,0.9879964803232044,0.2582735158609605,0.8557642551659012
56,0.05390207893129876,0.07822115797841851,1.7527190839835072e-06,0.6012349777584516,0.6400619540504373,5.311468043336473e-10,0.12744948450431798,1.3576176647532718,1.6916269075562818,0.9897106644930452,0.210904325250852,0.8053998491452329
57,0.1548386665118475,0.05390207893129876,0.009878183186176536,0.6799004477897137,0.04320373517954485,4.957557153988046e-09,0.08515247143561774,1.2015604996678793,1.0621933938976291,0.9892563474405832,0.3136926740854799,0.9054565434045144
58,0.015577131622877688,0.07822115797841851,0.009878183186176536,0.0063328576554429975,0.03109696724673547,5.5553367024033285e-08,0.09989672776596642,1.000586854057202,0.9731248337445408,0.9887296270482208,0.4299010438680741,0.8857938768522621
59,0.006134033421858026,0.11119526053829193,0.0004117410017938116,4.165949265329798e-07,0.11062667611849884,8.802829448829763e-09,0.1899258560528161,1.294804350915855,1.5989404382589294,0.9746678113295332,0.2612442877696712,0.8442947475470853
60,0.015577131622877688,0.2819416298082479,6.281176788972264e-05,2.0961102458610946e-12,0.00036310380926309234,1.063997738237984e-11,0.1803291331046252,1.1683383494196429,1.0748720156483424,0.980706061394573,0.3498237875623313,0.9202657016674662
61,0.009878183186176536,0.469506448503778,0.0012935059781377376,4.653124306801065e-06,0.06737132717421686,5.796713177452412e-10,0.134812542173886,1.0714341018821991,1.332331024436695,0.98568269795251,0.4001842652938289,0.8338286468952416
62,0.015577131622877688,0.006134033421858026,3.751914289152195e-06,0.018510122267142947,0.6900069147093293,2.8686882403111214e-11,0.13832417145560255,1.259051235806532,2.264048352214312,0.9837108994019804,0.24934147536941145,0.8279154516043528
63,0.015577131622877688,0.07822115797841851,0.009878183186176536,0.00010967973695762148,0.24100890272556064,1.5668226528123037e-10,0.08646626516871027,1.052689718265538,1.1647191352894994,0.9884501551423313,0.38595442031689575,0.8743831623040508
64,0.009878183186176536,0.036384287874917334,0.0002248739317492479,3.76958864516799e-08,0.0006003677894692835,1.4051360614769775e-09,0.17451837379508442,1.1055050090372007,1.6554866472848724,0.9855984542207732,0.3665921709961392,0.8302742112534929
65,0.0037294923618311367,0.07822115797841851,0.0007377026282063397,8.347617546453232e-06,0.003708522618562532,6.11649580871073e-08,0.21391239111325736,1.5155215582813335,2.14483888005183,0.9816464473337092,0.14971077864534826,0.7293584198986085
66,0.05390207893129876,0.2819416298082479,0.006134033421858026,0.04010362963448428,0.029778714115384262,7.860224511916034e-10,0.08324740374833238,0.8341048011434401,1.085803293068042,0.9914767924137232,0.5309421379582576,0.9044439710256382
67,0.2819416298082479,0.21117008625127576,0.05390207893129876,0.0009407609792736306,0.0001051325851580842,1.6316686138725806e-11,0.03480491205418931,0.4095465314583378,0.27807827866747664,0.9939928780891482,0.7969325798630673,0.9816973093172616
68,0.036384287874917334,0.05390207893129876,3.211428734211389e-05,6.460325535698146e-05,0.003433349985234562,4.4702031274545934e-09,0.14463879919930486,1.106948282295568,1.1949558526635782,0.988460197407154,0.3640434631195806,0.8215162459551246
69,0.36818778606286096,0.2819416298082479,0.0002248739317492479,0.7180814247397251,0.579872956766072,2.438956032423541e-09,0.09705399755454784,1.1436448330075748,1.3969742622201615,0.9893322393012564,0.3618325760093501,0.719179506943139
70,0.36818778606286096,0.2819416298082479,0.024055802841094574,0.2536519936353009,0.19846627399600306,8.281201403684154e-09,0.061999043575093324,0.9950243606035702,0.722082942113608,0.9906672960642762,0.4325810155728804,0.92076234257848
71,0.009878183186176536,0.05390207893129876,1.605714367105695e-05,0.00036310380926309234,0.4787621325036495,5.174036778840668e-12,0.16213189841966374,1.4296186839416196,2.07062436686585,0.9811324114571444,0.17448985849594995,0.84665199120081
72,0.006134033421858026,0.36818778606286096,0.002219935934558366,1.4644116702504573e-10,0.0216301247548843,1.612264994101685e-08,0.21506348713551404,1.6392297807453662,1.2512423761184093,0.9830316593336168,0.12593154189712527,0.7765269497310182
73,0.006134033421858026,0.469506448503778,6.281176788972264e-05,2.5968634363691746e-08,0.010317867951255041,3.919745747316901e-13,0.1262594799107989,1.330313003199783,1.3266609490141124,0.9872483416026094,0.2429888064195964,0.8776813449460724
74,0.015577131622877688,0.015577131622877688,0.0007377026282063397,0.0011572317128310011,0.0003678938283442541,8.208201130824982e-10,0.12149056356245035,1.0269411310582126,1.2462869150931315,0.9882566246811836,0.4147687159023138,0.8924945094666754
75,0.05390207893129876,0.05390207893129876,3.211428734211389e-05,0.41121370964410997,0.28030519435350776,3.2014340159059216e-10,0.12126330187707045,1.2494007540659444,1.4289673341188185,0.9887572743320704,0.2593069329247875,0.8432412559762904
76,0.11119526053829193,0.21117008625127576,0.0037294923618311367,0.0005492396394109353,0.01172574799602767,2.9365062132214724e-11,0.07829965319263335,0.7783941606816897,0.6489158439538557,0.9889352433180874,0.5579347416733325,0.9187317892797596
77,0.009878183186176536,0.21117008625127576,0.0004117410017938116,8.30615910994768e-08,0.053743248380182115,2.502858663696827e-07,0.21431775029930827,1.625625209937058,1.6714276648918711,0.9787455961402696,0.12406206557537773,0.8385549507514353
78,0.36818778606286096,0.21117008625127576,0.006134033421858026,0.050013890934493634,0.029265026870688163,9.09704231531096e-11,0.04663519267432599,0.7834393362868955,0.6145744898542911,0.9946123575793142,0.5849812966818875,0.8961105767311792
79,0.03638428787491733,0.21117008625127576,0.0004117410017938116,0.20576253719593485,0.2248513526042196,5.1666480529341225e-09,0.10740428238037247,1.1121332552712675,1.5042978187046605,0.9866643240621232,0.3657172023328264,0.9069371136511976
80,0.1548386665118475,0.07822115797841851,0.0002248739317492479,0.5964572394238804,0.40342896597006617,8.139713836303198e-14,0.0879165176486143,0.8843674402086813,1.2840209380128476,0.9892522894312084,0.4892841636418569,0.9114550503559748
81,0.469506448503778,0.469506448503778,0.1548386665118475,8.952583545752951e-07,0.014919221772847819,6.757612007060013e-11,0.03283350692388997,0.6813081949789673,0.3762538805656645,0.9961535770417442,0.6267069532837787,0.9054719955072734
82,0.05390207893129876,0.036384287874917334,6.281176788972264e-05,0.6084337865773708,0.6327020543587233,1.7463785540021982e-08,0.19150446598307427,1.5052331193330872,3.1672630601161686,0.9811131542409978,0.09978375289806493,0.6646577079527232
83,0.2819416298082479,0.469506448503778,0.0012935059781377376,0.014089872198679972,0.2727176260813148,1.7933917874272308e-11,0.07699308512008017,1.0010267884853956,0.8773585875290791,0.9923516481577228,0.4507511540341193,0.8777363229745188
84,0.11119526053829193,0.05390207893129876,0.002219935934558366,0.014499318987456775,0.0048627475855760535,4.4045347744048177e-08,0.0957710658636692,1.0944619469666583,1.28710976079127,0.9872329892937568,0.36277196944151796,0.7748964250208615
85,0.024055802841094574,0.5830090612540064,0.0037294923618311367,2.0975366305746768e-10,0.006810691025659218,8.150968582112725e-13,0.14609965347918652,1.2383939648401026,0.8489141865547621,0.9861570072450514,0.32217408680417864,0.9191031882467248
86,0.07822115797841851,0.015577131622877688,0.024055802841094574,1.2899524844514429e-09,5.968225746376303e-09,1.0841721534159532e-13,0.08382241067803647,0.7339242042706426,0.7537951127135685,0.9875855401417885,0.6113517981030625,0.8927645112383988
87,0.07822115797841851,0.11119526053829193,7.850159128072287e-06,0.06945700702786524,0.0689306794009137,2.9955051713902106e-10,0.12491857911442715,1.1385979801599797,2.212299610409876,0.9856645673247236,0.32680161865018825,0.8022259503166527
88,0.07822115797841851,0.21117008625127576,1.605714367105695e-05,0.011611693025983272,0.3426319759495927,1.0143962707277703e-11,0.08370095711598671,0.910982017988532,1.2713475040757485,0.990438708754072,0.475775653535538,0.8915094705852733
89,0.469506448503778,0.469506448503778,0.024055802841094574,0.053743248380182115,0.06384551826051997,3.5073815762877397e-12,0.04312796856082881,0.7488402081637876,0.4596862294913626,0.9933855985702092,0.5804189395131718,0.9478475006219708
90,0.21117008625127576,0.21117008625127576,0.0004117410017938116,0.11295094131626204,0.04538106928157532,3.555161448114645e-08,0.07594003489925444,0.9342475522278624,1.0985826857342704,0.9910831478905726,0.4949760838262701,0.78312120079036
91,0.21117008625127576,0.1548386665118475,0.11119526053829193,0.6449883613873455,0.08069476711764394,1.7933917874272308e-11,0.05514939830845069,0.8665688153653687,0.6465443449278034,0.9903420793689359,0.5333898528621941,0.9369570681428848
92,0.036384287874917334,0.469506448503778,0.0037294923618311367,0.0001858893127699511,0.06945700702786524,1.995289467917909e-12,0.06395464499802242,0.64179020462902,0.7932386740701132,0.9907635920810164,0.6350623590755309,0.8894661330481968
93,0.05390207893129876,0.36818778606286096,0.0004117410017938116,2.289517143635507e-09,0.010524168093099796,3.377619257287572e-11,0.10243123574658164,0.6790457738437251,0.7794311033008327,0.9907398586292676,0.6182216674733411,0.9335697282338736
94,0.009878183186176536,0.07822115797841851,7.850159128072287e-06,0.038143449744005256,0.7206533187202941,5.168378159148739e-07,0.18102360218136626,1.5443741843294814,2.589878165594196,0.9800362219961456,0.09835929175594813,0.7538798293680473
95,0.002219935934558366,0.21117008625127576,0.00012016164291946696,5.1344270040075086e-06,0.0550368421510019,8.891992200502535e-11,0.1672257512231182,0.9121629723676774,1.941576258829696,0.981919465901492,0.4615851255951418,0.9130982623333416
96,0.024055802841094574,0.006134033421858026,3.211428734211389e-05,7.107210868496024e-06,2.9022602202601825e-05,1.7515475137527734e-11,0.09663733683211764,1.1668462898853915,1.143410981025309,0.9847249541398936,0.34697545193655754,0.924849582876749
97,0.11119526053829193,0.1548386665118475,1.7527190839835072e-06,0.007320678801450493,0.16169360297069754,1.4494881762402344e-11,0.13156964474735292,1.3986611975467742,1.2989708285771722,0.9853500889196324,0.21898665458519312,0.8738392796979981
98,0.0037294923618311367,0.1548386665118475,0.00041174100179381155,2.1734845913738723e-08,0.0001262135465298681,6.604299422380144e-11,0.15197429897642678,1.4554667965075485,1.3640460277175008,0.9882230498418559,0.20149633993852303,0.8414715326731227
99,0.36818778606286096,0.7020569828664881,6.281176788972264e-05,0.01686508918731533,0.7753522914731348,4.338759045761872e-13,0.05361010681585292,0.7282664328023714,0.8261515878545278,0.9923399330899408,0.6039941821144368,0.9201143944785142
