,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
37,0.9667464356809096,0.14660689047075634,0.12122695053622792,0.11449416554349247,0.07724218754941106,1.372962271992855e-07,0.01720844305267379,0.956704752461548,0.5119849776849044,0.9985914331982372,0.4708298560697467,0.7356617583809635
38,0.9667464356809096,0.2488247843957968,0.5849809189839711,0.0017333096381814846,0.8994542194539916,6.163553638440547e-06,0.017878017844267367,0.8408408869538546,0.4349437927633124,0.9975062310707259,0.5285554818324588,0.7763329530844297
39,0.9977109764909108,0.17609362474930004,0.65357468169842,0.2408465944568097,0.7561373840803479,0.0010991262479549842,0.019519008164612127,0.9322896492011221,0.4089535506177844,0.9975785089875944,0.4742382512080042,0.7843933694098887
40,0.9667464356809096,0.04233971280738159,0.5182685170344619,0.00027856409514286947,0.014610350594678648,9.646945592940756e-06,0.014191883964983812,0.5544873507678013,0.31398099902069704,0.9978657259474784,0.6908514069734891,0.8361973731871483
41,0.8692618870414056,0.05296383973125253,0.14660689047075634,8.307614297134824e-07,1.1474239810807598e-06,4.006189128401611e-07,0.025252610444621324,0.8240149350639302,0.33051431203798903,0.997140858654256,0.553094624231147,0.8304846638959297
42,0.9667464356809096,0.00958895491281293,0.0812184963146534,5.636376140321741e-08,1.645625817595236e-06,3.9086267268811986e-08,0.025556096413371827,0.7011565863698735,0.3134927038328936,0.9969602514107828,0.6067552256320858,0.8387953393611004
43,0.9667464356809096,0.0995625196612894,0.2488247843957968,0.0050429487893676106,0.002186361372696405,8.483211897308616e-11,0.014383784997158328,0.6879109215031862,0.3490536437811429,0.998306970626514,0.6092308701331375,0.8181719186427405
44,0.7166468440414822,0.14660689047075634,0.5849809189839711,1.2658797980080208e-08,9.892904250961828e-08,0.003011275364477693,0.00876081193949842,0.5589208002481038,0.21154498360315804,0.9991553822136306,0.697309416160135,0.8882676969556811
45,0.8692618870414056,0.34165950354815394,0.65357468169842,0.2331907065944145,0.1578118192773974,0.0010511101860320908,0.020892630522681255,0.8296317429812242,0.4925125212805925,0.9975147302535476,0.5451642240453207,0.7408659301487642
46,0.8692618870414056,0.05296383973125253,0.5182685170344619,0.2486778155655808,0.6597684309648449,5.520321580041297e-06,0.009696926543066848,0.6501651373201954,0.3697638349470541,0.9986545769833428,0.6351625545348378,0.8027420781475274
47,0.8692618870414056,0.17609362474930004,0.2100574938126404,0.35658693993847124,0.10116415827502244,1.1739041727389992e-05,0.012006030554789632,0.9552505663882576,0.5004900068742505,0.9985556615828672,0.4730106552743276,0.7462721454826273
48,0.8692618870414056,0.0995625196612894,0.2926468667924955,0.15171160541707324,0.2624869577595933,1.510281079587049e-05,0.023676969223409138,1.0869030365200518,0.5638289873343652,0.9981452792037708,0.38526099913770295,0.7431327843111357
49,0.9667464356809096,0.04233971280738159,0.06580849821915531,0.15171160541707324,0.04971268214842288,2.192336202133832e-11,0.014238659698342862,0.6463801087485506,0.3890048320778829,0.9981371366142008,0.6355681374218867,0.8048509603489805
50,0.7166468440414822,0.2488247843957968,0.04233971280738159,0.00032333866823250297,0.0005243514385565387,5.5377728860371685e-06,0.02272028942588662,0.8512346960830998,0.5759161020216363,0.998564783321352,0.5312442500113079,0.7131343406168993
51,0.7166468440414822,0.0207715383795562,0.007311226994653638,2.2309759044101413e-07,1.9174704022044154e-08,1.1902762160384122e-10,0.047729566058241066,0.7979402301533891,0.3784124426623068,0.9966077153639044,0.5456960833172262,0.8248361995562207
52,0.8692618870414056,0.0995625196612894,0.0207715383795562,0.0978155582114959,0.0008328289156071988,3.856110494233568e-13,0.016223814956979915,0.7189720679965347,0.34459773601571125,0.9985337030813092,0.591034054717656,0.8362323689739612
53,0.9977109764909108,0.2100574938126404,0.7879453299387805,0.2408465944568097,0.2998561881224617,0.0001483292876778337,0.006859939899439457,0.779324682250389,0.3150702725669053,0.9991723135102868,0.5716939168681633,0.8382550525672414
54,0.9977109764909108,0.17609362474930004,0.04233971280738159,0.04947883185082109,0.17938732259367385,9.789693088693998e-09,0.017146592868433796,0.7855718547816467,0.3875863442763863,0.9982127737021204,0.5583685483694664,0.8113515087939374
55,0.8692618870414056,0.06580849821915531,0.02651515482973004,0.8055594572415671,0.0094816250011382,3.509256575936065e-11,0.014903321146456285,0.6139902334104179,0.2680719839375648,0.9984110387730064,0.6528534652562538,0.8711174209443765
56,0.5486851446031328,0.2488247843957968,0.4548928024568597,0.0007413258442797536,0.03067493246268717,0.002840053586186237,0.010437609938544336,0.7024563024094139,0.3581642343845054,0.9983125052059952,0.6133586273993192,0.8165884989051946
57,0.9667464356809096,0.7879453299387805,0.2926468667924955,3.5111606357238997e-06,0.0068255499714146226,1.8250239331857114e-05,0.013862351427367631,0.7184020145942398,0.36019904176360346,0.9988160917874496,0.6102176466382124,0.8158337074615744
58,0.3959398631708505,0.01616247763682491,0.0995625196612894,5.3393575877165756e-08,2.593145882101729e-11,4.088524345504381e-11,0.05760347669465695,0.70090872460564,0.3288549591337209,0.9937625047579358,0.6099440331437813,0.8361710082166927
59,0.8692618870414056,0.02651515482973004,0.05296383973125253,0.00032333866823250297,0.008755730088131396,3.70761442437144e-08,0.02923897748840648,0.7356875637155539,0.4415330044363355,0.997294439721198,0.5836302641157773,0.7790042866993985
60,0.9667464356809096,0.12122695053622792,0.005536865013092585,0.21481036123157227,0.1684429780782215,2.1811222503408488e-09,0.01949522404760303,0.8887308801411642,0.3870242256345569,0.9983697891114512,0.4966886701707785,0.8173977113546718
61,0.9667464356809096,0.05296383973125253,0.17609362474930004,6.83442644844734e-05,2.782075506307002e-06,3.926667558103443e-11,0.027249920723107585,0.9020545784333072,0.4337824095002547,0.9978587431377391,0.49842550772084104,0.7765001512638898
62,0.9667464356809096,0.0812184963146534,0.0995625196612894,4.170651567191997e-05,0.00014020002785942087,5.581002591640223e-10,0.019070038247411502,0.8074632735808692,0.4081425161878501,0.9985415419031768,0.549469612213791,0.7904053230934456
63,0.8692618870414056,0.04233971280738159,0.02651515482973004,0.2732332282689364,0.7455427628771897,1.2544983043647988e-10,0.01544754772939514,0.7433976010472492,0.3848453588962308,0.9984914513835216,0.5854055841621321,0.8029994289548732
64,0.3959398631708505,0.5849809189839711,0.4548928024568597,2.228554183152968e-09,6.367116862036156e-09,0.00022066750719452563,0.06810683916086496,0.9411430238084064,0.34830098605035265,0.9935202298136392,0.4818688032283374,0.8169990435307932
65,0.5486851446031328,0.01616247763682491,0.17609362474930004,1.1299671677369376e-07,7.947026331869901e-09,1.7758380664583389e-06,0.048227631498931486,0.6850118712563075,0.5430283786555407,0.99538188029574,0.6252753464415357,0.7261093790655669
66,0.7166468440414822,0.0995625196612894,0.04233971280738159,8.307614297134824e-07,7.43182770582724e-10,7.731365878048217e-15,0.02132517039874279,0.4907493110881724,0.2562949814636209,0.9975738953855448,0.7250571929279086,0.8778730376988406
67,0.11238524845512393,0.01616247763682491,0.2100574938126404,4.067656952108499e-08,2.953648479837973e-14,3.997814714457647e-11,0.046736923689403916,0.7617121044077009,0.3686248023326051,0.9963549587804948,0.5756428379646592,0.8115600388986925
68,0.8692618870414056,0.0995625196612894,0.2100574938126404,3.6788466701129835e-06,4.8484624975625265e-06,1.863622760383778e-05,0.021209880512980013,0.7840265239425818,0.3970299406952593,0.9983417975822017,0.5596042300051751,0.8004088185048589
69,0.9977109764909108,0.34165950354815394,0.7879453299387805,0.0017333096381814846,2.492664767397764e-05,0.06469176937766355,0.012875622641870648,0.9897141414745216,0.4913864683190506,0.9977611068991034,0.4587011637735224,0.7445896016988401
70,0.7166468440414822,0.04233971280738159,0.033619141621670706,0.003089097115717505,0.6830441217062395,1.8881711204952288e-08,0.01916446657132036,0.7863557473373672,0.4137378729382311,0.9984262720853944,0.562878630920578,0.7880535623523863
71,0.9667464356809096,0.17609362474930004,0.3958302746926979,0.013283902663624031,0.008670692753442535,0.0003413478555183202,0.010617021092170598,0.6627705946476483,0.34639498129445473,0.9986965485719992,0.6296531200397883,0.8170445197995987
72,0.5486851446031328,0.4548928024568597,0.7220634112888834,1.8648014196095014e-09,2.6410610756376616e-06,4.430670525828108e-05,0.061000773695335124,1.1177863041304017,0.571855256664781,0.996806713717312,0.3915386531711856,0.7058738768741823
73,0.5486851446031328,0.14660689047075634,0.0207715383795562,0.10179130615153696,0.04932715336463517,2.163373880175792e-09,0.016356655108181208,0.6121070306947742,0.3244888816324644,0.9978240515318059,0.6498636802105575,0.8423351140587612
74,0.06779471096995852,0.0006538374533623973,0.17609362474930004,6.279194547294644e-08,5.157270695299367e-16,2.779590158876812e-08,0.06381545665245746,0.7504134268273502,0.2997996236595256,0.9937969985538816,0.5824019623445646,0.8467658487250194
75,0.8692618870414056,0.2100574938126404,0.0995625196612894,0.020253755177481125,0.00515781846802549,8.525690146331135e-06,0.015938040208320438,0.6875413357450888,0.378472515932177,0.9985855252170894,0.6194910689900435,0.8131058153738808
76,0.5486851446031328,0.34165950354815394,0.2100574938126404,2.0978951164869173e-08,9.892381037022829e-07,2.6234867340106346e-10,0.0644679806090393,0.8843436890304821,0.4395965998538137,0.9951687387650208,0.5093097907555253,0.7756901531455758
77,0.8692618870414056,0.4548928024568597,0.5849809189839711,0.00032333866823250297,0.029712695789902082,1.3259467040075674e-05,0.013252180774245528,0.6866843552080066,0.354902340132261,0.9981785556403766,0.6237213691987585,0.8106749116932478
78,0.9667464356809096,0.34165950354815394,0.65357468169842,0.003957826074949813,0.009988504958336012,0.0009206468480818961,0.009282037408134826,0.8791967906562745,0.3660915412736092,0.9981813166702465,0.5118088037202166,0.8027178792503958
79,0.7166468440414822,0.2100574938126404,0.0017015674192205016,0.4961523833965189,0.10019875213374163,1.833429005646485e-15,0.018702758882195688,0.501074813965599,0.32082762462268305,0.9975128163902528,0.7166644656096991,0.8523765567165774
80,0.8692618870414056,0.17609362474930004,0.06580849821915531,0.011914077324997696,0.0001899620209475684,7.463083931239047e-10,0.022023024303389555,0.8467085416955497,0.4999362450490972,0.9981318727053928,0.5160432312155634,0.7548849658602224
81,0.3959398631708505,0.0812184963146534,0.5182685170344619,1.7742215632018938e-08,4.1879426230297185e-06,3.684474244186915e-06,0.04531778842786361,0.7900162511180155,0.4057138960384313,0.9955554780796444,0.5597400028501123,0.7880113749064432
82,0.3959398631708505,0.17609362474930004,0.34165950354815394,0.0001244561254380507,0.002809338864695217,1.7890076061974073e-08,0.020820068371214345,0.9275247727872732,0.4067377751993115,0.9983446576168356,0.470053708682145,0.7928094447664631
83,0.9667464356809096,0.12122695053622792,0.17609362474930004,1.98410437411317e-08,6.987052673421429e-05,1.3532083319737533e-07,0.022612092549014445,0.8222509474722979,0.35527851865843635,0.9976041142038368,0.5401143326828303,0.8138481650568312
84,0.9667464356809096,0.04233971280738159,0.17609362474930004,0.5788512112255246,0.6311327058620627,9.563329757539713e-07,0.01703222972625881,1.0919668206714859,0.6100512624854703,0.9986786816014148,0.3803294999269585,0.6864365857074071
85,0.8692618870414056,0.14660689047075634,0.5849809189839711,3.366814035344517e-09,8.93545391556538e-10,0.005031837497040715,0.034571369186770236,0.6336762460639666,0.3731446696970694,0.9964266969812456,0.6647919753217533,0.8077996995802849
86,0.5486851446031328,0.2100574938126404,0.033619141621670706,0.0015186178609486686,0.15221410931534524,4.100423864277493e-05,0.02861718718055572,1.0713749884503023,0.6325599326737085,0.9973016939499696,0.4087086097204581,0.6753895253309878
87,0.9667464356809096,0.04233971280738159,0.004164755648201053,0.08313770889364551,0.9899189303162186,6.819047293016383e-19,0.030397081176375938,0.7460355513153283,0.4608722722972878,0.9977885534886312,0.5628851724147826,0.8032712462922483
88,0.8692618870414056,0.033619141621670706,0.0012455277365958025,0.22203311073335785,0.2354770723957971,5.857681981067249e-14,0.03458660675920625,0.7811829222545258,0.3699736750851121,0.9963199663983504,0.5434519649818538,0.8464948666731249
89,0.5486851446031328,0.0812184963146534,0.3958302746926979,0.04118443140755395,0.2456021870596752,4.0303635835436504e-06,0.023310964445433586,1.0153261273418874,0.4406266315038451,0.9979458721813896,0.4239096137653781,0.7722691042571007
90,0.5486851446031328,0.4548928024568597,0.2488247843957968,4.2958778089915806e-08,0.00015816275797102638,9.229771699598676e-09,0.036088251302069566,0.8925941702168649,0.3922813232917616,0.9977964169910856,0.5103756751186179,0.7969220569085669
91,0.9667464356809096,0.2100574938126404,0.3958302746926979,0.00016350590049904026,0.0002723903706531982,0.0009316545235323883,0.011082238245879398,0.8932616560439821,0.4458667490750534,0.9988568882287081,0.4991748793691868,0.7649137902294758
92,0.9667464356809096,0.05296383973125253,0.033619141621670706,0.08143553819251917,0.015551009847825419,1.9771945716104906e-09,0.011228191254954412,0.6191767555012695,0.29207035984924906,0.9980782732382238,0.6473773665017307,0.8518788115200846
93,0.7166468440414822,0.17609362474930004,0.033619141621670706,0.0002683158388853629,0.06011252111349745,1.8014795842850013e-12,0.020777721312556133,0.6181558431606637,0.3528203801696251,0.9972824398638268,0.6555790450526429,0.8222385979305273
94,0.3959398631708505,0.02651515482973004,0.05296383973125253,5.3259507185114864e-06,7.671605106843313e-06,1.6057864040191166e-14,0.023769207067125098,0.8235208010249893,0.31627298966217593,0.9978433991484128,0.5276787696457556,0.8506829365034443
95,0.7166468440414822,0.14660689047075634,0.01616247763682491,0.02077987436152983,0.4600163827703794,6.520556509027622e-09,0.015427738761533487,0.7216821966693514,0.3884419540145949,0.9984632323264055,0.5921216541686481,0.8123080766819952
96,0.7166468440414822,0.05296383973125253,0.3958302746926979,0.16304636856443988,0.8320006234610102,4.305519152452439e-05,0.016439400880008604,0.8685939929075734,0.5028706267249418,0.9986428865688752,0.5098265015854458,0.7436690891057696
97,0.9667464356809096,0.06580849821915531,0.04233971280738159,0.73183063851359,0.001416066558415743,1.329978519970107e-05,0.019213336780749525,1.1668205904354163,0.5905349282910561,0.9984695545102246,0.3839975871035545,0.7024136188319073
98,0.3959398631708505,0.12122695053622792,0.17609362474930004,2.2092930209248887e-05,0.01485433611873916,5.514641279855903e-07,0.03310713283629374,0.940325731750967,0.38634670181883984,0.9976669557229748,0.4670866696524467,0.8023511001672952
99,0.7166468440414822,0.026515154829730034,0.012491357471341868,0.0006438551330081088,0.39428590588839085,9.642508839175546e-08,0.03387814433590184,1.2234740398404576,0.701543063071952,0.9973473309337005,0.3386384330311026,0.6382886617546717
