,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
25,0.05390207893129876,0.1548386665118475,1.0700758697797878e-12,4.018256827052526e-07,6.995236968690831e-08,0.41908693342222414,0.07859437470845007,0.4934347317188987,1.009678663949352,0.9912926892253116,0.7400627405605628,
26,0.05390207893129876,0.2819416298082479,1.0700758697797878e-12,0.288034904457934,0.013430106131661013,0.6253783479405848,0.10547828311973644,0.4856119131291196,1.0026421917334625,0.9902002109310152,0.7258594288223319,
27,0.015577131622877688,0.009878183186176536,1.0700758697797878e-12,0.003358216699623377,9.656669707689486e-05,0.7543660885045383,0.15332744444860805,0.7153192432141836,1.0002241390117688,0.9857539951064346,0.6243739595095871,
28,0.006134033421858026,0.21117008625127576,3.35710076793659e-13,0.33914584701611805,0.2895979344328722,0.27725313144267305,0.16840711917946308,0.4268029015852303,1.018249301742125,0.990801034515939,0.7597722850691209,
29,0.21117008625127576,0.21117008625127576,3.319419024623016e-12,0.18218090371268514,0.008881939813201588,0.7027179816787763,0.0818268089586193,0.5829356503137154,1.0024609987143631,0.9906005644932442,0.6848595203792894,
30,0.11119526053829193,0.7020569828664881,8.771130313572205e-15,0.03056377419333677,0.03136654424402608,0.1627265750322584,0.05978053906587642,0.5574551181403248,1.009803174407936,0.9938412190223131,0.6898544091927099,
31,0.015577131622877688,0.1548386665118475,1.0700758697797878e-12,0.08129332564998845,0.0285087982770462,0.2522248272969543,0.21103030672450512,0.3243868005456907,1.0117477400780226,0.9787617230788176,0.8249435429945063,
32,0.469506448503778,0.469506448503778,3.0406585087050305e-14,0.6036303078229389,0.4493905484206056,0.493832060156491,0.05920508280361321,0.4442864582834696,1.006967881339921,0.9929301679674593,0.7555547933979032,
33,0.469506448503778,0.7020569828664881,6.689905084769252e-16,0.06433967520159116,0.1658553570902883,0.025649825734196986,0.0462262192964298,0.3453222786950644,1.0457724368477384,0.9902558478799846,0.8215566037520302,
34,0.0002248739317492479,0.1548386665118475,2.708443024171309e-18,0.002840738034365121,0.02066812697611394,0.03056377419333677,0.1598605434662727,0.6662214182561339,1.0536360790976798,0.991289757588479,0.5970363316882998,
35,0.21117008625127576,0.2819416298082479,3.319419024623016e-12,0.11373419190217401,0.28030519435350776,0.7543660885045383,0.07746738621597131,0.2900185077017905,1.0029102449410263,0.9900248108073396,0.8486913646029525,
36,0.2819416298082479,0.469506448503778,1.0245697148897384e-13,0.6012349777584516,0.4660476227591346,0.41121370964411,0.1065706885561063,0.4120911823745758,1.0070323008342197,0.9848890568520936,0.7732146990409756,
37,0.2819416298082479,0.1548386665118475,2.458151170682656e-15,8.19951401350903e-07,0.0002538168748363472,0.06840763308891751,0.03388368406869263,0.4741276016064153,1.0305976003407389,0.9934512046946218,0.750480292046658,
38,0.21117008625127576,0.8154147124661313,1.0700758697797878e-12,0.014089872198679972,0.28183975315858,0.7885535816793301,0.09610481136027184,0.17658354037394852,1.0020895445650584,0.9848409068167672,0.9085677465631088,
39,0.11119526053829193,0.11119526053829193,1.0700758697797878e-12,0.0394409506326527,0.0015973939300420173,0.9698299436867752,0.14080510156209824,0.3842826526607397,1.0005749588895267,0.9853993090949584,0.8004128293953122,
40,0.2819416298082479,0.5830090612540064,8.771130313572205e-15,0.3479039590114893,0.23826065856422385,0.23689486386690065,0.06427016102445278,0.604768602055147,1.0138715714260798,0.9925714555883324,0.6621550877882287,
41,0.07822115797841851,0.21117008625127576,1.0024645454361508e-11,0.0014189642160793382,0.001578663478814218,0.6598606407090197,0.1051995898134082,0.3276851506721577,1.0030431355485352,0.9928956264155055,0.8238974470277329,
42,0.006134033421858026,0.036384287874917334,3.35710076793659e-13,0.28492594015284,0.00016887893111075576,0.9096621319022172,0.1365549918727105,0.33796066331652513,1.0000156155390283,0.9882564154621458,0.8297754929487344,
43,0.024055802841094574,0.469506448503778,3.0406585087050305e-14,0.0015418077914324901,0.06533746225071208,0.5704943464345489,0.12700243752483611,0.4389577644816075,1.0039355921054574,0.990399520800954,0.7501432212428769,
44,0.07822115797841851,0.015577131622877688,1.0245697148897384e-13,0.13119030881138286,1.6979259983819336e-07,0.4310615640798099,0.12673543034676146,0.5081022301706402,1.004924746842219,0.9882298188685524,0.7607491314011536,
45,0.03638428787491733,0.11119526053829193,1.0700758697797878e-12,0.956127949633218,0.2579671879817931,0.5704943464345489,0.1475710842941172,0.609232723133012,1.0057548718676073,0.9857242321321424,0.668662058671036,
46,0.0004117410017938116,0.05390207893129876,3.0406585087050305e-14,7.046698255609004e-05,8.9936241495427e-05,0.3787449289290941,0.16564193357315213,0.6427910361775436,1.0102591512948436,0.9877317556950892,0.6355149917207432,
47,0.21117008625127576,0.009878183186176536,1.7671447393730102e-16,0.0001036568226162646,4.319830929241881e-08,0.24797695110160245,0.06164198987126996,0.2449979058139644,1.0163771495372822,0.9935061258313272,0.8908786958675254,
48,0.015577131622877688,0.11119526053829193,2.458151170682656e-15,0.214518849595961,0.7078260175355122,0.14583227876539612,0.2318575523520059,0.5623356689497775,1.0180877436560731,0.9771025412130906,0.6702649896831592,
49,0.11119526053829193,0.2819416298082479,3.35710076793659e-13,0.0001450767012607564,0.003038301494311217,0.9753134632163344,0.14661164352633246,0.4848650353374322,1.000320857325458,0.9816914998174764,0.7196821061319484,
50,0.036384287874917334,0.36818778606286096,3.319419024623016e-12,0.04921529101222413,0.08069476711764394,0.7361501939167332,0.12331699363844865,0.4922063152209245,1.0011559508943266,0.9865334914802796,0.7224995537027581,
51,0.21117008625127576,0.2819416298082479,1.0024645454361508e-11,0.0010249019434215784,0.00020450070151039308,0.5180170574396306,0.08993973479279084,0.33804514378625805,1.0126474388868008,0.9890827966676202,0.8158780925948397,
52,0.024055802841094574,0.036384287874917334,8.771130313572205e-15,0.42305657051311696,0.36221313969657387,0.6253783479405848,0.1273452667627807,0.5502183913869846,1.0007451557588205,0.9893973826450192,0.6943426005062111,
53,0.03638428787491733,0.024055802841094574,1.0245697148897384e-13,0.020857486260371743,0.0019487700360191426,0.3237410722388395,0.14604749164612113,0.3890894822416472,1.0048383307696305,0.9866945697428856,0.7920186403290155,
54,0.2819416298082479,0.7020569828664881,3.319419024623016e-12,0.8716198589954062,0.7700896655852555,0.8851770022716838,0.11717043532668435,0.3654614363228775,1.0020232561841709,0.9861932798676828,0.8034440566477753,
55,0.03638428787491733,0.2819416298082479,1.0245697148897384e-13,0.030829381083950343,0.009153955915995006,0.8311895778148274,0.12152309122849628,0.4746122599244599,1.0012599591188085,0.9912172073420809,0.7342344157938083,
56,0.07822115797841851,0.36818778606286096,3.319419024623016e-12,0.5113609430445739,0.16480744054104954,0.42305657051311696,0.10449194831650654,0.4618653397874386,1.0058970931102815,0.99148547402316,0.7409594349676609,
57,0.024055802841094574,0.1548386665118475,1.0245697148897384e-13,0.61809143216358,0.07546728203192894,0.6524072267953771,0.13481700574348893,0.5411372412953259,1.0007664153531366,0.983201616883104,0.6902944180442852,
58,0.0004117410017938116,0.11119526053829193,1.0245697148897384e-13,0.010420563781123023,0.012191967211859923,0.40731024804349497,0.2373790198174409,0.5414605063421019,1.0065700750882036,0.9765045652568148,0.6855867211922222,
59,0.07822115797841851,0.11119526053829193,3.319419024623016e-12,0.6084337865773708,0.2119900742774201,0.9917699870208232,0.12857908414642372,0.46566748773096,1.000120865170792,0.9838339397494512,0.7479781773798619,
60,0.36818778606286096,0.8154147124661313,6.689905084769252e-16,0.0003268305189816174,0.03657277334845504,0.06286660661904922,0.056791394179457236,0.3892756807767717,1.0327255713313,0.9920170544321252,0.7911084446826642,
61,0.009878183186176536,0.7020569828664881,3.35710076793659e-13,3.6048694917300073e-07,2.2406356918037286e-05,0.9069368853915614,0.14690583221477613,0.4987230798678171,1.000441365358478,0.9858529673737132,0.7286168478562888,
62,0.469506448503778,0.2819416298082479,1.0024645454361508e-11,0.09956676117970464,0.006073563013455035,0.7335597164128502,0.07319271741098687,0.4684974945729932,1.0005324287496529,0.9887906068598128,0.7430788905056154,
63,0.0037294923618311367,0.07822115797841851,3.319419024623016e-12,0.00019103760680317213,0.003141711907223771,0.7361501939167332,0.10693931147059972,0.5368730342453644,1.0046846040878228,0.9918529600408216,0.6918780029646364,
64,0.05390207893129876,0.1548386665118475,3.35710076793659e-13,1.949001602232617e-06,0.0009292772651479039,0.7439395352842529,0.15374784789887305,0.3863506814536853,1.0017767606799572,0.9872743514308836,0.7901406610971864,
65,0.21117008625127576,0.36818778606286096,3.319419024623016e-12,2.9235102548723387e-06,0.00012446005056465921,0.49600544229158,0.08173504530282479,0.5379698796541108,1.0031099362095628,0.9916402005365516,0.7047256689896616,
66,0.006134033421858026,0.11119526053829193,8.771130313572205e-15,0.10609157247759947,0.004366821956689125,0.4371225373859976,0.13293420487770596,0.2886314192381227,1.0055953877845558,0.9888695752984352,0.8497480312715492,
67,0.002219935934558366,0.024055802841094574,3.35710076793659e-13,0.011840795612619772,4.158663917996002e-05,0.451454035881917,0.16258139281563766,0.5463273451221328,1.0039486138517588,0.9890480526679336,0.7148581089302913,
68,0.009878183186176536,0.21117008625127576,3.319419024623016e-12,0.313728575022711,0.1201551206319861,0.500367472717453,0.17582943730665224,0.4989391449294554,1.0050110963159666,0.984006177822986,0.7160860898374451,
69,0.5830090612540064,0.8154147124661313,3.35710076793659e-13,0.2288162707681446,0.18672928883396445,0.28030519435350776,0.04149001789922049,0.5398286261259416,1.013016322468651,0.9906734384038092,0.7172540260218715,
70,0.006134033421858026,0.21117008625127576,2.458151170682656e-15,0.4151392918786695,0.6449883613873455,0.1496812949935662,0.16641818609943967,0.5599026449489796,1.015182896641312,0.986692944251505,0.6693356401061152,
71,0.2819416298082479,0.7020569828664881,3.35710076793659e-13,0.9123884418157544,0.8285088118253296,0.8285088118253296,0.06710977456991475,0.5432601821795366,1.0018031901447737,0.9900419900089842,0.6958685951796271,
72,0.05390207893129876,0.5830090612540064,1.0024645454361508e-11,0.006810691025659218,0.1201551206319861,0.7361501939167332,0.11025213536256236,0.4814737674249434,1.002446216942963,0.9912530270095082,0.7304548629455508,
73,0.07822115797841851,0.5830090612540064,3.35710076793659e-13,0.018002461636592713,0.05205803368568372,0.6400619540504373,0.07268297501418634,0.7137884736380259,1.0004647422564266,0.9925224042529276,0.5935195216129131,
74,0.009878183186176536,0.0037294923618311367,8.771130313572205e-15,0.956127949633218,0.003358216699623377,0.3237410722388395,0.16373282094476962,0.6037886840511625,1.0098821653743657,0.9898762231870868,0.6705077517307159,
75,0.1548386665118475,0.469506448503778,1.0700758697797878e-12,0.010628687688281069,0.038143449744005256,0.4723813165543245,0.09073918925657844,0.6013169514054649,1.0029292931952902,0.9901949795544868,0.6597928629437042,
76,0.002219935934558366,0.07822115797841851,2.458151170682656e-15,0.009339407150918728,0.013690663518979098,0.15261856038263152,0.2029388405830732,0.3605659990621791,1.0135560478829713,0.9873172983270576,0.8063851476433496,
77,0.07822115797841851,0.36818778606286096,3.319419024623016e-12,0.4830420246802299,0.06094599614730632,0.6598606407090197,0.1211526036398856,0.426156992815868,1.0020757545457422,0.9884383572292867,0.7641840797511095,
78,0.1548386665118475,0.7020569828664881,1.7671447393730102e-16,3.5294333899988745e-05,2.158254241285484e-06,0.3900199359079518,0.08865198508667982,0.426763478012971,1.003839548360136,0.9897712925072598,0.7692176703810274,
79,0.05390207893129876,0.1548386665118475,1.0024645454361508e-11,0.5247177003787094,0.3750316266652137,0.8527039152769147,0.1324167307299864,0.36732559558479055,1.0000133279318533,0.9900704452318682,0.800387276513572,
80,0.2819416298082479,0.2819416298082479,1.0245697148897384e-13,0.020857486260371743,7.907151898908126e-05,0.6060299176865905,0.07145716335592216,0.4969104961163179,1.0023903465502486,0.9925639888945323,0.7297071884794026,
81,0.024055802841094574,0.2819416298082479,1.0024645454361508e-11,4.968927191066459e-06,7.253099314369716e-05,0.8098010180054853,0.11208958220062958,0.7301756219304592,1.0009157633266597,0.9915151932125048,0.5887880615809922,
82,0.1548386665118475,0.21117008625127576,3.0406585087050305e-14,0.2727176260813148,0.2437793945162675,0.6132542176643868,0.11120462305640956,0.4682646164786877,1.0035578239431475,0.9877988111502009,0.7377934579981068,
83,0.1548386665118475,0.1548386665118475,1.0700758697797878e-12,0.3408860574680771,0.5496607761509097,0.5519569797477354,0.11531174360899199,0.3523139769295364,1.0052275215739082,0.988592852793875,0.810304717571875,
84,0.11119526053829193,0.469506448503778,3.35710076793659e-13,0.0010374753182760608,0.25941683438687196,0.4555970482246179,0.11867388582595305,0.3757857197513537,1.003446088760848,0.9825534430493028,0.7945035224495041,
85,0.11119526053829193,0.8154147124661313,3.319419024623016e-12,1.700125535642449e-06,0.0008213729941875387,0.6205162798090659,0.10515892600282653,0.5154481400421272,1.005007379745072,0.9895864748834916,0.7162304465819143,
86,0.1548386665118475,0.05390207893129876,1.0700758697797878e-12,4.378487817845921e-09,7.326564934026962e-09,0.5359832452872442,0.08057607260995438,0.3782090338123678,1.0100089771345904,0.9879044899913854,0.8243368825615827,
87,0.469506448503778,0.36818778606286096,1.0700758697797878e-12,0.03782480488800565,0.00027138496638034733,0.7806252551793645,0.06063822222099045,0.4119197571475453,1.0001608392123134,0.9937235537703142,0.7741915416855408,
88,0.11119526053829193,0.469506448503778,2.458151170682656e-15,0.04726549096365714,0.5314624520873817,0.07105582109513768,0.054112551531450066,0.5511765177747427,1.0284416949540205,0.9960602765449742,0.6895690596278672,
89,0.05390207893129876,0.5830090612540064,3.35710076793659e-13,0.4597613720007974,0.4618514981768562,0.8151355219610021,0.09042567771061374,0.5695369222555283,1.000105746700437,0.9917876848236764,0.6786533363600054,
90,0.07822115797841851,0.36818778606286096,2.458151170682656e-15,0.000716173136332072,0.00031830761767283447,0.29274110158791833,0.11533385933017705,0.27243437007355503,1.0103618023658043,0.9820119238181808,0.8649035867034363,
91,0.07822115797841851,0.024055802841094574,3.35710076793659e-13,0.1392794312992497,0.0004301745747590023,0.7806252551793645,0.133501907649392,0.5390635346547525,1.0003541319574312,0.9894273435754638,0.7137845991556058,
92,0.009878183186176536,0.36818778606286096,1.0245697148897384e-13,0.0011433209876770154,0.013173940802528346,0.6400619540504373,0.10315113611957603,0.3840214402539585,1.0013529836552166,0.9931636947380132,0.7857194038416659,
93,0.024055802841094574,0.469506448503778,1.0700758697797878e-12,0.0034714875822547467,0.01639727825123519,0.9917699870208232,0.12593594138277706,0.3016578378127234,1.0000002192719213,0.9857677871136789,0.835858977743942,
94,0.024055802841094574,0.469506448503778,1.0700758697797878e-12,0.6976233342391592,0.8554012757415651,0.8662073147584464,0.13229344094739826,0.3976747439095907,1.0000021805294248,0.9870697112799318,0.7813011906966928,
95,0.00012016164291946696,0.07822115797841851,6.689905084769252e-16,0.0012144533585449686,0.1303144795171302,0.09336612979888276,0.18132840382945234,0.5152197688016621,1.0221939073545652,0.9857988683446159,0.6993058685623568,
96,0.07822115797841851,0.11119526053829193,2.458151170682656e-15,0.12431015694745695,0.0001353358276290586,0.4535228727011142,0.07755459018403747,0.6347357732664612,1.0007735626351526,0.9927313178227104,0.6502683254468447,
97,0.05390207893129876,0.1548386665118475,3.35710076793659e-13,0.008792885656901764,0.004227251435042435,0.4053668309798979,0.16659090283478645,0.5914093006531642,1.027339601444038,0.9884726861322544,0.6654414863340263,
98,0.1548386665118475,0.2819416298082479,3.0406585087050305e-14,0.00039789718288930177,2.493510419546351e-05,0.19488989682868574,0.05921661188072621,0.4418880745875427,1.016522238002695,0.9942951554369504,0.7631362175845561,
99,0.469506448503778,0.7020569828664881,1.1250455638865439e-17,0.25080326830824096,0.8581003268196077,0.037824804888005645,0.046616429642289625,0.33205652313334916,1.0323253954060179,0.992604431279587,0.8270338054192616,
