,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,p.value_thi.wilcoxon,p.value_delj.wilcoxon,p.value_aj.wilcoxon,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj
44,0.3355909812600821,0.469506448503778,3.211428734211389e-05,0.00021907963048002185,0.004181634937971656,3.7078231285646334e-09,0.17597541927694635,1.0599877997920086,1.505808070474629,0.9862526182239876,0.475769896554537,0.8156829735162707
45,0.08105771161340149,0.36818778606286096,0.024055802841094574,0.0004493369040712341,0.02010901408480256,3.556457753950461e-09,0.26056189620919795,1.1510265631026184,1.1929964796215242,0.9878228653289308,0.401454554680885,0.8408138531728546
46,0.571336004933722,0.36818778606286096,0.07822115797841851,0.04785751139622271,0.9972566190976728,1.96132163041593e-10,0.031719436292891166,0.6126486206026446,0.9811698540175792,0.9944408339040456,0.6656948319983642,0.9205237299635484
47,0.17453300569806826,0.469506448503778,0.0004117410017938116,0.056914592585214176,0.4830420246802299,1.262626828973254e-09,0.14768256746241795,1.2269756198680013,2.106467952191799,0.9670474231854987,0.3234762547301684,0.7214833481111032
48,0.8319696107963263,0.469506448503778,0.002219935934558366,0.00039023125084089363,0.1810567539013742,3.273100499977461e-10,0.09430611598988173,0.7391321713660564,1.511427875058344,0.9891699764696288,0.6101475104891347,0.8581692846933021
49,0.8319696107963263,0.1548386665118475,6.281176788972264e-05,0.12585852473931722,0.20699728974792586,2.8024040409052348e-11,0.10623903283575263,1.1867687647873848,2.808289694192419,0.9782856233705006,0.3063746035779785,0.8762013795240653
50,0.8319696107963263,0.5830090612540064,0.0004117410017938116,0.07313806917102693,0.042849568924710035,2.6433140750645974e-06,0.06078115373463385,0.8919062134799696,1.1233872070919442,0.9950983666813392,0.5360798995404051,0.8820998351316546
51,0.9831368772656192,0.36818778606286096,0.0004117410017938116,0.6541589444171451,0.7779874954111793,4.67439983649974e-11,0.06755665645002591,1.2851329755619438,1.77519326672916,0.9873732764937758,0.3103236105532283,0.7507083280030117
52,0.571336004933722,0.469506448503778,0.0004117410017938116,0.00021907963048002185,1.4626626483153182e-07,6.454390373280758e-11,0.17488838887991276,0.7342020965756475,1.2915724967318924,0.9785361531990892,0.6040829198508538,0.8881566888547436
53,0.8319696107963263,0.21117008625127576,0.024055802841094574,0.011129014082381268,0.0006003677894692835,2.1040706935070482e-09,0.07009478834426057,1.129575799041563,0.7656254482751182,0.995582970969791,0.42878434962397016,0.8688558560185965
54,0.9831368772656192,0.9084105017744524,0.006134033421858026,0.15600357596610906,0.6084337865773708,5.142647569566293e-08,0.04694282602081975,0.9676220357414608,1.1854664643242767,0.9864797410878338,0.4879768064208711,0.8905714501450439
55,0.9999923931635496,0.8154147124661313,0.1548386665118475,0.08592386002788616,0.8098010180054853,6.479152622003125e-08,0.02223912986177388,0.5358862182593136,0.9798986641212628,0.9927196217055108,0.7112871149388179,0.7628845409741931
56,0.571336004933722,0.469506448503778,0.009878183186176536,0.4781254711961381,0.017183434164736427,1.0634202142936968e-09,0.08327818831264643,1.2777956109834938,1.0036698992875397,0.9925324635282738,0.31834571186458194,0.8702033126704241
57,0.17453300569806826,0.36818778606286096,0.009878183186176536,0.0015072868413933233,0.0019487700360191426,2.0889377499443588e-08,0.131127986597044,1.4320773284467203,1.1905686506455784,0.9930886626711362,0.2610738851118233,0.8000242667650725
58,0.571336004933722,0.2819416298082479,0.002219935934558366,0.008967599455194583,0.0002188512744017331,3.9926982524816236e-10,0.10213835421148773,0.8610565880887266,1.0424728545063675,0.9880687557597873,0.5496339010189355,0.8799602859449094
59,0.17453300569806826,0.469506448503778,0.0012935059781377376,0.0001890120699314349,0.020293900556051497,4.029597162274453e-09,0.2209507205174374,1.216006080467135,1.4068791024361702,0.980072072127767,0.351066467402845,0.7809926568093349
60,0.17453300569806826,0.07822115797841851,0.009878183186176536,0.0001401336206158955,4.165949265329798e-07,1.2126284110596414e-07,0.2580913389813657,0.9815540049935312,1.009559084273774,0.9716833895092636,0.49453204947398,0.8727712409042612
61,0.9831368772656192,0.8154147124661313,0.009878183186176536,0.4552728099154338,0.08129332564998845,2.7550113609516602e-08,0.00920964673699203,0.5681999542584356,0.5193647999881655,0.9967842827935672,0.7323422935683028,0.9338535969002992
62,0.17453300569806826,0.07822115797841851,2.749465483696122e-08,0.0005167151238567522,0.0010374753182760608,2.802530849858032e-10,0.2688238911658399,1.517468523984988,3.401292170364376,0.9739283913408818,0.20059857373891526,0.7336368008462026
63,0.3355909812600821,0.1548386665118475,3.211428734211389e-05,0.006424602628967152,0.0005706338510316414,3.4571883801804706e-11,0.10805331514486692,0.825985837369624,1.6951333853873878,0.9888153421740892,0.5580644675055949,0.7666899001035336
64,0.3355909812600821,0.07822115797841851,1.605714367105695e-05,0.03334022025101753,0.0015973939300420173,2.2613493018572627e-08,0.13596360127911947,1.208501862574192,2.3394132659475937,0.9801752238241476,0.35293621146311444,0.8029825177485029
65,0.17453300569806826,0.2819416298082479,0.0012935059781377376,0.0011624285733496413,6.095401830739382e-05,5.796713177452412e-10,0.21678969109894505,1.276605866892382,1.1311663071035023,0.9899846435831124,0.31686855391602864,0.9032990578899114
66,0.3355909812600821,0.2819416298082479,0.0037294923618311367,0.26272224684071965,0.369504027434056,3.273100499977461e-10,0.10471254651897276,1.3491963522904635,1.8886017377769064,0.9942904921953732,0.25010548484055845,0.8022074375001916
67,0.571336004933722,0.002219935934558366,0.00012016164291946696,0.2958775226696384,0.5157933846475856,2.6217153506322317e-10,0.10666793508077732,1.1665178508086076,2.0876730144718487,0.9860698159293444,0.3440567733937056,0.7628866200343178
68,0.3355909812600821,0.11119526053829193,0.002219935934558366,0.0013245375247995074,3.7541811063484976e-06,4.929402031484106e-12,0.16183888378831565,1.1121914096121568,1.2135156823006994,0.9871775794570452,0.4102737998967804,0.8626757986680885
69,0.3355909812600821,0.8154147124661313,0.0007377026282063397,0.5754862281364963,0.16169360297069754,3.286457611253677e-06,0.2207938468443679,2.1794832800389625,2.0745460065790042,0.9843545918884292,-0.06360021527119278,0.7448183129307445
70,0.001115801546231492,0.21117008625127576,0.0002248739317492479,0.0001401336206158955,0.0001963196828530028,3.1612240814388055e-08,1.0396577628716228,1.3857763569399404,1.8217738954863616,0.9433592941011768,0.2984370630863614,0.8032928016690161
71,0.3355909812600821,0.469506448503778,0.0037294923618311367,0.011129014082381268,0.0019262807735961828,4.957557153988046e-09,0.14374136152242134,1.0584111545631032,1.4169512447865433,0.9914307030734032,0.4380614466277478,0.8226255991811979
72,0.8319696107963263,0.36818778606286096,0.07822115797841851,0.0013245375247995074,0.00028625334369817613,2.609998830036022e-05,0.08632942160200943,0.9088237309914524,0.7106653757066058,0.9885574246048427,0.5857262998373342,0.7810766224058572
73,0.571336004933722,0.1548386665118475,6.281176788972264e-05,0.052222042386614966,0.16066558919960086,3.9466942854531636e-09,0.09420949165285893,1.2420125381758331,2.2572738740433733,0.9913383739140332,0.30475353699160346,0.7176881549094487
74,0.571336004933722,0.05390207893129876,0.006134033421858026,0.06735455698601127,7.703578910382857e-06,5.981559346723431e-12,0.0817607903746867,0.6553613734611433,0.9852589277921991,0.9880667752389364,0.6317169033654042,0.8805430004313846
75,0.8319696107963263,0.2819416298082479,0.015577131622877688,0.1913338368695522,0.03505754201811025,1.549014407132709e-08,0.04140789004575055,0.5975350430994121,0.9504024026766492,0.9926967578423638,0.6842017213773637,0.8655093433307857
76,0.0335416594061465,0.006134033421858026,0.002219935934558366,0.00010334649564653763,0.00010220062637598868,2.98047758514844e-08,0.8938812072877632,1.3218675006825484,1.397937952832646,0.9596965667796272,0.32476210030738384,0.8586563034595436
77,0.571336004933722,0.5830090612540064,0.36818778606286096,8.857457687863547e-05,0.0011999079320520489,7.696539755328662e-08,0.053140962148562065,0.8264327654974629,0.560614474539224,0.9948211674054273,0.6219557488087208,0.8546001766172585
78,0.9831368772656192,0.469506448503778,0.05390207893129876,0.9404809859004396,0.0011999079320520489,2.0169190930532762e-09,0.03745050831386088,0.7391410646177521,0.6120484108571869,0.9926601793025732,0.6178512411639656,0.9191612730165252
79,0.571336004933722,0.36818778606286096,0.015577131622877688,0.0028208603832232753,0.0051293465137661285,1.08968176154768e-11,0.07042145708882096,0.6599721022873248,1.0782756483834937,0.9842700770622383,0.6459187983330976,0.8872849925231185
80,0.17453300569806826,0.11119526053829193,0.0002248739317492479,0.0028208603832232753,2.1729936788527333e-05,5.448946183136766e-13,0.1950169174082336,0.9450551410092306,1.6282674305331764,0.9804420978475176,0.4822233748494687,0.8688662593273908
81,0.08105771161340149,0.05390207893129876,0.015577131622877688,0.00010334649564653763,1.854011372750837e-08,2.3489573111187093e-06,0.3411696824156749,0.8237600902327538,0.7429303016143389,0.9696887713065068,0.5936292866309859,0.8904984960448614
82,0.9831368772656192,0.9084105017744524,0.11119526053829193,0.3905328700335177,0.9287668478981904,1.795258858932318e-07,0.040905950204489804,1.0833877483151284,0.6662798140552532,0.988633359906427,0.44169930990841466,0.8968454736401449
83,0.571336004933722,0.36818778606286096,0.0004117410017938116,0.2958775226696384,0.6925422804041386,1.9680740218844173e-08,0.13724365712841308,1.3239204709994392,2.2163750395601425,0.987195566341314,0.28010700893247714,0.6941284746770251
84,0.8319696107963263,0.5830090612540064,0.024055802841094574,0.116887637809533,0.3305304748161958,2.5963974331067976e-07,0.09412274963251364,1.4897499727793797,1.504279567525,0.9879352518038692,0.18821493212612667,0.7679102579667091
85,0.08105771161340149,0.002219935934558366,6.617357604827955e-08,0.00025359518031722964,2.9464688438355742e-05,5.242943183699809e-08,0.37912063853737,1.6400301622793942,2.894380493533358,0.9836510935103322,0.15434516467383486,0.7058333061309963
86,0.571336004933722,0.21117008625127576,0.036384287874917334,0.018674874007415902,0.0019262807735961828,5.196491457758376e-10,0.16788256908372706,1.2683052002577453,1.4054997040348272,0.992734469064356,0.3249076945615064,0.8083474837856337
87,0.571336004933722,0.36818778606286096,0.015577131622877688,0.06735455698601127,0.08747921121495726,4.067884888807612e-11,0.07333611313174293,0.7848295874306379,1.2241498615114856,0.9823672525639988,0.5754525265155654,0.8525306434900075
88,0.8319696107963263,0.8154147124661313,0.0037294923618311367,0.04380372353657391,0.006953041443523982,4.456964865253492e-10,0.06052987672113671,0.6648522180128483,1.0559523871292444,0.9873055083449233,0.6448364291836419,0.8854059104391312
89,0.0335416594061465,0.2819416298082479,0.024055802841094574,8.857457687863547e-05,0.0010124697245583302,2.1308041293925758e-08,0.5006711297091766,1.7220060540380002,1.3676346611727381,0.968461491106658,0.18505511836557434,0.8143319600489767
90,0.571336004933722,0.21117008625127576,0.1548386665118475,0.0024950076918368487,0.00013915581754561898,3.6316006848389984e-06,0.06924122258709578,1.036841091549178,0.8688821721545121,0.9939058776268872,0.493314292416704,0.843320565848088
91,0.0335416594061465,0.2819416298082479,3.211428734211389e-05,0.008967599455194583,0.2341798973575941,3.5939639327078184e-12,0.23774873382180145,1.5378280053528253,2.42776842399323,0.9907578521591373,0.16684951109736704,0.821009915756053
92,0.3355909812600821,0.036384287874917334,1.5550790371345697e-07,0.018674874007415902,0.19607673207783693,1.405205713543345e-13,0.1490989783591046,1.2009687746807314,2.6962447776556924,0.9886317678942859,0.2882386580729737,0.8577732396503134
93,0.571336004933722,0.1548386665118475,6.281176788972264e-05,0.1789561131984324,0.5658323009305045,4.172445151568837e-10,0.107654703563944,1.223274490149096,1.7285905632911525,0.9873862954924746,0.3057107569009703,0.8538507092065925
94,0.3355909812600821,0.36818778606286096,0.0004117410017938116,0.9404809859004396,0.1017051636394154,1.5969267301638844e-09,0.09947371004048462,1.4437782803169708,1.6355695204491296,0.9899296077773694,0.2150260832928968,0.8546335779833032
95,0.571336004933722,0.009878183186176536,1.605714367105695e-05,0.03334022025101753,0.06737132717421686,1.5303220551276039e-09,0.1011746034561682,0.9424511978701746,1.6890303612283668,0.9853969072843892,0.4730749392354085,0.7593339187331222
96,0.17453300569806826,0.11119526053829193,0.07822115797841851,8.857457687863547e-05,1.2126284110596414e-07,2.7012842960026108e-08,0.2057320456964361,0.4281067019270765,0.6193978773505179,0.9751660663520292,0.7962063158402064,0.9103679351222886
97,0.571336004933722,0.03638428787491733,0.0004117410017938116,0.3702612704529144,0.0008956007594853812,5.4964598932478655e-09,0.10622872789493303,1.2367013617667884,1.6921412473974615,0.9911024602500564,0.3464299780888195,0.7445547043208733
98,0.08105771161340149,0.11119526053829193,0.015577131622877688,0.00010334649564653763,1.8062120582409198e-05,2.9511171053482233e-07,0.6178705565482979,1.709207372503296,1.5748306992926064,0.9734521823195152,0.1951122767351001,0.7680060723743989
99,0.0335416594061465,0.2819416298082479,0.0002248739317492479,0.00016285576606790404,0.0002642252066087543,7.577925384685866e-11,0.4733957913216862,1.3880778388084793,2.6149111262727978,0.9537470156131459,0.3174748664403721,0.7370486516657916
